page,bbox_x0,bbox_top,bbox_x1,bbox_bottom,tentang,tipe_regional,kelas_rs,tipe_rs,rawat_jalan,NO,KODE INA-CBG,DESKRIPSI KODE INA-CBG,TARIF KELAS 3,TARIF KELAS 2,TARIF KELAS 1
487,50.0,99.1,534.1,780.9,-484- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,309,I-4-19-III,GANGGUAN KONDUKSI & ARITMIA JANTUNG (BERAT),5.859.300,6.826.100,7.792.800
487,50.0,99.1,534.1,780.9,-484- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,310,I-4-20-I,ANGINA PEKTORIS DAN NYERI DADA (RINGAN),3.587.200,4.179.100,4.771.000
487,50.0,99.1,534.1,780.9,-484- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,311,I-4-20-II,ANGINA PEKTORIS DAN NYERI DADA (SEDANG),3.781.400,4.405.300,5.029.200
487,50.0,99.1,534.1,780.9,-484- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,312,I-4-20-III,ANGINA PEKTORIS DAN NYERI DADA (BERAT),5.653.900,6.586.800,7.519.700
487,50.0,99.1,534.1,780.9,-484- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,313,I-4-21-I,SYNCOPE & COLLAPSE (RINGAN),2.449.900,2.854.100,3.258.300
487,50.0,99.1,534.1,780.9,-484- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,314,I-4-21-II,SYNCOPE & COLLAPSE (SEDANG),3.103.900,3.616.100,4.128.200
487,50.0,99.1,534.1,780.9,-484- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,315,I-4-21-III,SYNCOPE & COLLAPSE (BERAT),4.480.200,5.219.500,5.958.700
487,50.0,99.1,534.1,780.9,-484- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,316,I-4-22-I,KARDIOMIOPATHI (RINGAN),2.745.900,3.199.000,3.652.000
487,50.0,99.1,534.1,780.9,-484- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,317,I-4-22-II,KARDIOMIOPATHI (SEDANG),3.418.500,3.982.600,4.546.600
488,50.0,99.1,534.1,780.9,-484- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,318,I-4-22-III,KARDIOMIOPATHI (BERAT),4.996.800,5.821.300,6.645.800
488,50.0,99.1,534.1,780.9,-484- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,319,I-4-23-I,"MALFUNGSI, REAKSI DAN KOMPLIKASI DARI ALAT ATAU PROSEDUR KARDIOVASKULER (RINGAN)",3.232.500,3.765.900,4.299.200
488,50.0,99.1,534.1,780.9,-484- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,320,I-4-23-II,"MALFUNGSI, REAKSI DAN KOMPLIKASI DARI ALAT ATAU PROSEDUR KARDIOVASKULER (SEDANG)",4.555.400,5.307.000,6.058.600
488,50.0,99.1,534.1,780.9,-484- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,321,I-4-23-III,"MALFUNGSI, REAKSI DAN KOMPLIKASI DARI ALAT ATAU PROSEDUR KARDIOVASKULER (BERAT)",6.950.500,8.097.300,9.244.100
488,50.0,99.1,534.1,780.9,-484- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,322,I-4-24-I,GANGGUAN SISTEM PEMBULUH DARAH LAIN-LAIN (RINGAN),2.420.300,2.819.600,3.219.000
488,50.0,99.1,534.1,780.9,-484- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,323,I-4-24-II,GANGGUAN SISTEM PEMBULUH DARAH LAIN-LAIN (SEDANG),5.573.200,6.492.700,7.412.300
488,50.0,99.1,534.1,780.9,-484- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,324,I-4-24-III,GANGGUAN SISTEM PEMBULUH DARAH LAIN-LAIN (BERAT),7.046.300,8.209.000,9.371.600
488,50.0,99.1,534.1,780.9,-484- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,325,J-1-01-I,VENTILASI MEKANIKAL LONG TERM DENGAN TRAKEOSTOMI (RINGAN),43.663.100,50.867.600,58.072.000
488,50.0,99.1,534.1,780.9,-484- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,326,J-1-01-II,VENTILASI MEKANIKAL LONG TERM DENGAN TRAKEOSTOMI (SEDANG),49.413.000,57.566.100,65.719.200
488,50.0,99.1,534.1,780.9,-484- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,327,J-1-01-III,VENTILASI MEKANIKAL LONG TERM DENGAN TRAKEOSTOMI (BERAT),55.896.000,65.118.800,74.341.700
488,50.0,99.1,534.1,780.9,-484- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,328,J-1-02-I,VENTILASI MEKANIKAL LONG TERM TANPA TRAKEOSTOMI (RINGAN),23.641.300,27.542.100,31.442.900
488,50.0,99.1,534.1,780.9,-484- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,329,J-1-02-II,VENTILASI MEKANIKAL LONG TERM TANPA TRAKEOSTOMI (SEDANG),32.259.300,37.582.000,42.904.800
488,50.0,99.1,534.1,780.9,-484- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,330,J-1-02-III,VENTILASI MEKANIKAL LONG TERM TANPA TRAKEOSTOMI (BERAT),53.271.000,62.060.700,70.850.400
488,50.0,99.1,534.1,780.9,-484- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,331,J-1-10-I,PROSEDUR SISTEM PERNAFASAN SANGAT KOMPLEKS (RINGAN),16.570.500,19.304.600,22.038.700
488,50.0,99.1,534.1,780.9,-484- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,332,J-1-10-II,PROSEDUR SISTEM PERNAFASAN SANGAT KOMPLEKS (SEDANG),21.595.100,25.158.300,28.721.500
488,50.0,99.1,534.1,780.9,-484- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,333,J-1-10-III,PROSEDUR SISTEM PERNAFASAN SANGAT KOMPLEKS (BERAT),24.832.300,28.929.600,33.026.900
488,50.0,99.1,534.1,780.9,-484- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,334,J-1-20-I,PROSEDUR SISTEM PERNAFASAN NON-KOMPLEKS (RINGAN),15.960.300,18.593.800,21.227.200
488,50.0,99.1,534.1,780.9,-484- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,335,J-1-20-II,PROSEDUR SISTEM PERNAFASAN NON-KOMPLEKS (SEDANG),18.528.700,21.585.900,24.643.100
488,50.0,99.1,534.1,780.9,-484- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,336,J-1-20-III,PROSEDUR SISTEM PERNAFASAN NON-KOMPLEKS (BERAT),23.197.200,27.024.700,30.852.200
488,50.0,99.1,534.1,780.9,-484- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,337,J-1-30-I,PROSEDUR SISTEM PERNAFASAN KOMPLEKS (RINGAN),6.851.500,7.982.000,9.112.500
488,50.0,99.1,534.1,780.9,-484- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,338,J-1-30-II,PROSEDUR SISTEM PERNAFASAN KOMPLEKS (SEDANG),15.544.600,18.109.500,20.674.300
488,50.0,99.1,534.1,780.9,-484- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,339,J-1-30-III,PROSEDUR SISTEM PERNAFASAN KOMPLEKS (BERAT),22.624.200,26.357.200,30.090.200
488,50.0,99.1,534.1,780.9,-484- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,340,J-4-10-I,KISTA FIBROSIS (RINGAN),3.796.400,4.422.800,5.049.200
488,50.0,99.1,534.1,780.9,-484- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,341,J-4-10-II,KISTA FIBROSIS (SEDANG),5.477.900,6.381.700,7.285.500
488,50.0,99.1,534.1,780.9,-484- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,342,J-4-10-III,KISTA FIBROSIS (BERAT),7.496.200,8.733.100,9.969.900
488,50.0,99.1,534.1,780.9,-484- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,343,J-4-11-I,KEGAGALAN PERNAFASAN (RINGAN),2.621.100,3.053.600,3.486.000
488,50.0,99.1,534.1,780.9,-484- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,344,J-4-11-II,KEGAGALAN PERNAFASAN (SEDANG),3.782.000,4.406.100,5.030.100
488,50.0,99.1,534.1,780.9,-484- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,345,J-4-11-III,KEGAGALAN PERNAFASAN (BERAT),4.607.500,5.367.800,6.128.000
488,50.0,99.1,534.1,780.9,-484- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,346,J-4-12-I,EMBOLI PARU (RINGAN),4.000.200,4.660.300,5.320.300
488,50.0,99.1,534.1,780.9,-484- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,347,J-4-12-II,EMBOLI PARU (SEDANG),4.871.500,5.675.300,6.479.100
488,50.0,99.1,534.1,780.9,-484- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,348,J-4-12-III,EMBOLI PARU (BERAT),6.840.100,7.968.700,9.097.300
488,50.0,99.1,534.1,780.9,-484- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,349,J-4-13-I,TRAUMA DADA (RINGAN),3.215.700,3.746.300,4.276.900
488,50.0,99.1,534.1,780.9,-484- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,350,J-4-13-II,TRAUMA DADA (SEDANG),4.851.300,5.651.800,6.452.300
488,50.0,99.1,534.1,780.9,-484- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,351,J-4-13-III,TRAUMA DADA (BERAT),8.999.900,10.484.800,11.969.800
488,50.0,99.1,534.1,780.9,-484- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,352,J-4-14-I,TUMOR PARU (RINGAN),3.545.400,4.130.400,4.715.400
488,50.0,99.1,534.1,780.9,-484- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,353,J-4-14-II,TUMOR PARU (SEDANG),5.769.400,6.721.300,7.673.300
488,50.0,99.1,534.1,780.9,-484- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,354,J-4-14-III,TUMOR PARU (BERAT),6.825.800,7.952.000,9.078.300
488,50.0,99.1,534.1,780.9,-484- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,355,J-4-15-I,PERADANGAN DAN INFEKSI PERNAFASAN (RINGAN),4.326.200,5.040.000,5.753.800
488,50.0,99.1,534.1,780.9,-484- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,356,J-4-15-II,PERADANGAN DAN INFEKSI PERNAFASAN (SEDANG),5.168.500,6.021.300,6.874.100
488,50.0,99.1,534.1,780.9,-484- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,357,J-4-15-III,PERADANGAN DAN INFEKSI PERNAFASAN (BERAT),6.953.700,8.101.000,9.248.400
488,50.0,99.1,534.1,780.9,-484- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,358,J-4-16-I,SIMPLE PNEUMONIA & WHOOPING COUGH (RINGAN),3.604.600,4.199.300,4.794.100
488,50.0,99.1,534.1,780.9,-484- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,359,J-4-16-II,SIMPLE PNEUMONIA & WHOOPING COUGH (SEDANG),5.065.400,5.901.100,6.736.900
488,50.0,99.1,534.1,780.9,-484- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,360,J-4-16-III,SIMPLE PNEUMONIA & WHOOPING COUGH (BERAT),6.404.400,7.461.100,8.517.800
488,50.0,99.1,534.1,780.9,-484- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,361,J-4-17-I,PENYAKIT PARU OBSTRUKTIF KRONIS (RINGAN),3.258.700,3.796.400,4.334.100
488,50.0,99.1,534.1,780.9,-484- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,362,J-4-17-II,PENYAKIT PARU OBSTRUKTIF KRONIS (SEDANG),3.547.700,4.133.000,4.718.400
488,50.0,99.1,534.1,780.9,-484- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,363,J-4-17-III,PENYAKIT PARU OBSTRUKTIF KRONIS (BERAT),4.655.700,5.423.800,6.192.000
488,50.0,99.1,534.1,780.9,-484- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,364,J-4-18-I,ASTHMA & BRONKIOLITIS (RINGAN),2.220.600,2.587.000,2.953.400
488,50.0,99.1,534.1,780.9,-484- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,365,J-4-18-II,ASTHMA & BRONKIOLITIS (SEDANG),3.054.200,3.558.100,4.062.100
488,50.0,99.1,534.1,780.9,-484- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,366,J-4-18-III,ASTHMA & BRONKIOLITIS (BERAT),3.568.500,4.157.200,4.746.000
488,50.0,99.1,534.1,780.9,-484- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,367,J-4-19-I,PENYAKIT PARU INTERSTITIAL (RINGAN),4.173.200,4.861.800,5.550.300
488,50.0,99.1,534.1,780.9,-484- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,368,J-4-19-II,PENYAKIT PARU INTERSTITIAL (SEDANG),4.732.700,5.513.600,6.294.500
488,50.0,99.1,534.1,780.9,-484- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,369,J-4-19-III,PENYAKIT PARU INTERSTITIAL (BERAT),5.226.700,6.089.100,6.951.500
488,50.0,99.1,534.1,780.9,-484- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,370,J-4-20-I,PLEURAL EFUSI DAN PNEUMOTORAK (RINGAN),4.141.400,4.824.700,5.508.000
488,50.0,99.1,534.1,780.9,-484- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,371,J-4-20-II,PLEURAL EFUSI DAN PNEUMOTORAK (SEDANG),5.737.700,6.684.400,7.631.100
488,50.0,99.1,534.1,780.9,-484- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,372,J-4-20-III,PLEURAL EFUSI DAN PNEUMOTORAK (BERAT),6.727.000,7.837.000,8.946.900
488,50.0,99.1,534.1,780.9,-484- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,373,J-4-21-I,"GEJALA, TANDA DAN DIAGNOSIS SISTEM PERNAFASAN LAIN-LAIN (RINGAN)",2.878.200,3.353.100,3.828.000
488,50.0,99.1,534.1,780.9,-484- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,374,J-4-21-II,"GEJALA, TANDA DAN DIAGNOSIS SISTEM PERNAFASAN LAIN-LAIN (SEDANG)",4.636.700,5.401.700,6.166.700
488,50.0,99.1,534.1,780.9,-484- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,375,J-4-21-III,"GEJALA, TANDA DAN DIAGNOSIS SISTEM PERNAFASAN LAIN-LAIN (BERAT)",6.470.100,7.537.600,8.605.200
488,50.0,99.1,534.1,780.9,-484- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,376,K-1-10-I,PROSEDUR NON KOMPLEKS USUS HALUS & USUS BESAR (RINGAN),7.330.600,8.540.100,9.749.600
488,50.0,99.1,534.1,780.9,-484- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,377,K-1-10-II,PROSEDUR NON KOMPLEKS USUS HALUS & USUS BESAR (SEDANG),9.531.000,11.103.600,12.676.200
488,50.0,99.1,534.1,780.9,-484- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,378,K-1-10-III,PROSEDUR NON KOMPLEKS USUS HALUS & USUS BESAR (BERAT),11.050.900,12.874.300,14.697.700
488,50.0,99.1,534.1,780.9,-484- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,379,K-1-11-I,ADHESIOLISIS PERITONEAL (RINGAN),7.162.800,8.344.700,9.526.500
488,50.0,99.1,534.1,780.9,-484- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,380,K-1-11-II,ADHESIOLISIS PERITONEAL (SEDANG),9.403.900,10.955.600,12.507.200
488,50.0,99.1,534.1,780.9,-484- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,381,K-1-11-III,ADHESIOLISIS PERITONEAL (BERAT),14.231.200,16.579.300,18.927.500
488,50.0,99.1,534.1,780.9,-484- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,382,K-1-12-I,PROSEDUR HERNIA TIDAK TERMASUK INGUINAL & FEMORAL (RINGAN),4.732.900,5.513.800,6.294.800
488,50.0,99.1,534.1,780.9,-484- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,383,K-1-12-II,PROSEDUR HERNIA TIDAK TERMASUK INGUINAL & FEMORAL (SEDANG),5.132.800,5.979.700,6.826.600
488,50.0,99.1,534.1,780.9,-484- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,384,K-1-12-III,PROSEDUR HERNIA TIDAK TERMASUK INGUINAL & FEMORAL (BERAT),8.065.400,9.396.200,10.727.000
488,50.0,99.1,534.1,780.9,-484- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,385,K-1-13-I,PROSEDUR APPENDIK (RINGAN),3.621.900,4.219.500,4.817.100
488,50.0,99.1,534.1,780.9,-484- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,386,K-1-13-II,PROSEDUR APPENDIK (SEDANG),3.685.200,4.293.300,4.901.300
488,50.0,99.1,534.1,780.9,-484- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,387,K-1-13-III,PROSEDUR APPENDIK (BERAT),3.984.100,4.641.500,5.298.800
488,50.0,99.1,534.1,780.9,-484- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,388,K-1-14-I,PROSEDUR HERNIA INGUINAL DAN FEMORAL (RINGAN),4.898.500,5.706.700,6.515.000
488,50.0,99.1,534.1,780.9,-484- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,389,K-1-14-II,PROSEDUR HERNIA INGUINAL DAN FEMORAL (SEDANG),5.741.000,6.688.200,7.635.500
488,50.0,99.1,534.1,780.9,-484- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,390,K-1-14-III,PROSEDUR HERNIA INGUINAL DAN FEMORAL (BERAT),9.019.800,10.508.000,11.996.300
488,50.0,99.1,534.1,780.9,-484- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,391,K-1-20-I,PROSEDUR INTESTINAL KOMPLEKS (RINGAN),9.484.100,11.049.000,12.613.800
488,50.0,99.1,534.1,780.9,-484- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,392,K-1-20-II,PROSEDUR INTESTINAL KOMPLEKS (SEDANG),13.247.200,15.432.900,17.618.700
488,50.0,99.1,534.1,780.9,-484- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,393,K-1-20-III,PROSEDUR INTESTINAL KOMPLEKS (BERAT),19.344.200,22.536.000,25.727.700
488,50.0,99.1,534.1,780.9,-484- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,394,K-1-30-I,"PROSEDUR DUODENUM, ESOFAGUS & LAMBUNG NON KOMPLEKS (RINGAN)",7.053.100,8.216.900,9.380.600
488,50.0,99.1,534.1,780.9,-484- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,395,K-1-30-II,"PROSEDUR DUODENUM, ESOFAGUS & LAMBUNG NON KOMPLEKS (SEDANG)",9.961.200,11.604.800,13.248.400
488,50.0,99.1,534.1,780.9,-484- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,396,K-1-30-III,"PROSEDUR DUODENUM, ESOFAGUS & LAMBUNG NON KOMPLEKS (BERAT)",14.690.200,17.114.000,19.537.900
488,50.0,99.1,534.1,780.9,-484- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,397,K-1-40-I,PROSEDUR SISTEM PENCERNAAN LAIN-LAIN (RINGAN),6.258.800,7.291.500,8.324.200
489,50.0,99.1,534.1,780.9,-484- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,398,K-1-40-II,PROSEDUR SISTEM PENCERNAAN LAIN-LAIN (SEDANG),6.900.500,8.039.100,9.177.700
489,50.0,99.1,534.1,780.9,-484- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,399,K-1-40-III,PROSEDUR SISTEM PENCERNAAN LAIN-LAIN (BERAT),11.693.900,13.623.400,15.552.900
489,50.0,99.1,534.1,780.9,-484- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,400,K-1-50-I,PROSEDUR ANAL (RINGAN),5.738.300,6.685.100,7.631.900
489,50.0,99.1,534.1,780.9,-484- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,401,K-1-50-II,PROSEDUR ANAL (SEDANG),6.830.800,7.957.900,9.085.000
489,50.0,99.1,534.1,780.9,-484- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,402,K-1-50-III,PROSEDUR ANAL (BERAT),8.863.400,10.325.800,11.788.300
489,50.0,99.1,534.1,780.9,-484- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,403,K-4-10-I,TUMOR PENCERNAAN (RINGAN),4.105.700,4.783.100,5.460.500
489,50.0,99.1,534.1,780.9,-484- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,404,K-4-10-II,TUMOR PENCERNAAN (SEDANG),5.860.200,6.827.200,7.794.100
489,50.0,99.1,534.1,780.9,-484- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,405,K-4-10-III,TUMOR PENCERNAAN (BERAT),8.960.300,10.438.700,11.917.100
489,50.0,99.1,534.1,780.9,-484- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,406,K-4-11-I,GASTRITIS & ULKUS PEPTIKUM (RINGAN),2.313.900,2.695.700,3.077.500
489,50.0,99.1,534.1,780.9,-484- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,407,K-4-11-II,GASTRITIS & ULKUS PEPTIKUM (SEDANG),3.754.200,4.373.700,4.993.100
489,50.0,99.1,534.1,780.9,-484- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,408,K-4-11-III,GASTRITIS & ULKUS PEPTIKUM (BERAT),4.448.700,5.182.700,5.916.700
489,50.0,99.1,534.1,780.9,-484- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,409,K-4-12-I,GANGGUAN ESOFAGUS (RINGAN),3.322.300,3.870.500,4.418.600
489,50.0,99.1,534.1,780.9,-484- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,410,K-4-12-II,GANGGUAN ESOFAGUS (SEDANG),3.845.700,4.480.300,5.114.800
489,50.0,99.1,534.1,780.9,-484- TARIF INA-CBG REGIONAL 4 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,411,K-4-12-III,GANGGUAN ESOFAGUS (BERAT),5.283.500,6.155.200,7.027.000
