page,bbox_x0,bbox_top,bbox_x1,bbox_bottom,tentang,tipe_regional,kelas_rs,tipe_rs,rawat_jalan,NO,KODE INA-CBG,DESKRIPSI KODE INA-CBG,TARIF KELAS 3,TARIF KELAS 2,TARIF KELAS 1
109,50.0,99.1,535.0,780.9,-106- TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS A SWASTA RAWAT INAP,,,,,313,I-4-21-I,SYNCOPE & COLLAPSE (RINGAN),4.129.700,4.811.000,5.492.400
109,50.0,99.1,535.0,780.9,-106- TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS A SWASTA RAWAT INAP,,,,,314,I-4-21-II,SYNCOPE & COLLAPSE (SEDANG),5.232.300,6.095.600,6.958.900
109,50.0,99.1,535.0,780.9,-106- TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS A SWASTA RAWAT INAP,,,,,315,I-4-21-III,SYNCOPE & COLLAPSE (BERAT),7.552.200,8.798.300,10.044.400
109,50.0,99.1,535.0,780.9,-106- TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS A SWASTA RAWAT INAP,,,,,316,I-4-22-I,KARDIOMIOPATHI (RINGAN),3.985.500,4.643.100,5.300.700
109,50.0,99.1,535.0,780.9,-106- TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS A SWASTA RAWAT INAP,,,,,317,I-4-22-II,KARDIOMIOPATHI (SEDANG),4.683.200,5.456.000,6.228.700
110,50.0,99.1,535.0,780.9,-106- TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS A SWASTA RAWAT INAP,,,,,318,I-4-22-III,KARDIOMIOPATHI (BERAT),6.908.000,8.047.800,9.187.600
110,50.0,99.1,535.0,780.9,-106- TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS A SWASTA RAWAT INAP,,,,,319,I-4-23-I,"MALFUNGSI, REAKSI DAN KOMPLIKASI DARI ALAT ATAU PROSEDUR KARDIOVASKULER (RINGAN)",5.033.400,5.863.900,6.694.400
110,50.0,99.1,535.0,780.9,-106- TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS A SWASTA RAWAT INAP,,,,,320,I-4-23-II,"MALFUNGSI, REAKSI DAN KOMPLIKASI DARI ALAT ATAU PROSEDUR KARDIOVASKULER (SEDANG)",7.074.000,8.241.200,9.408.400
110,50.0,99.1,535.0,780.9,-106- TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS A SWASTA RAWAT INAP,,,,,321,I-4-23-III,"MALFUNGSI, REAKSI DAN KOMPLIKASI DARI ALAT ATAU PROSEDUR KARDIOVASKULER (BERAT)",12.074.500,14.066.800,16.059.100
110,50.0,99.1,535.0,780.9,-106- TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS A SWASTA RAWAT INAP,,,,,322,I-4-24-I,GANGGUAN SISTEM PEMBULUH DARAH LAIN-LAIN (RINGAN),3.465.600,4.037.400,4.609.200
110,50.0,99.1,535.0,780.9,-106- TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS A SWASTA RAWAT INAP,,,,,323,I-4-24-II,GANGGUAN SISTEM PEMBULUH DARAH LAIN-LAIN (SEDANG),7.704.800,8.976.100,10.247.400
110,50.0,99.1,535.0,780.9,-106- TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS A SWASTA RAWAT INAP,,,,,324,I-4-24-III,GANGGUAN SISTEM PEMBULUH DARAH LAIN-LAIN (BERAT),9.657.900,11.251.400,12.845.000
110,50.0,99.1,535.0,780.9,-106- TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS A SWASTA RAWAT INAP,,,,,325,J-1-01-I,VENTILASI MEKANIKAL LONG TERM DENGAN TRAKEOSTOMI (RINGAN),103.608.500,120.703.900,137.799.200
110,50.0,99.1,535.0,780.9,-106- TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS A SWASTA RAWAT INAP,,,,,326,J-1-01-II,VENTILASI MEKANIKAL LONG TERM DENGAN TRAKEOSTOMI (SEDANG),117.252.200,136.598.900,155.945.500
110,50.0,99.1,535.0,780.9,-106- TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS A SWASTA RAWAT INAP,,,,,327,J-1-01-III,VENTILASI MEKANIKAL LONG TERM DENGAN TRAKEOSTOMI (BERAT),160.831.600,187.368.800,213.906.100
110,50.0,99.1,535.0,780.9,-106- TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS A SWASTA RAWAT INAP,,,,,328,J-1-02-I,VENTILASI MEKANIKAL LONG TERM TANPA TRAKEOSTOMI (RINGAN),63.874.400,74.413.700,84.953.000
110,50.0,99.1,535.0,780.9,-106- TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS A SWASTA RAWAT INAP,,,,,329,J-1-02-II,VENTILASI MEKANIKAL LONG TERM TANPA TRAKEOSTOMI (SEDANG),80.597.100,93.895.600,107.194.100
110,50.0,99.1,535.0,780.9,-106- TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS A SWASTA RAWAT INAP,,,,,330,J-1-02-III,VENTILASI MEKANIKAL LONG TERM TANPA TRAKEOSTOMI (BERAT),94.287.200,109.844.500,125.401.900
110,50.0,99.1,535.0,780.9,-106- TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS A SWASTA RAWAT INAP,,,,,331,J-1-10-I,PROSEDUR SISTEM PERNAFASAN SANGAT KOMPLEKS (RINGAN),36.721.400,42.780.400,48.839.400
110,50.0,99.1,535.0,780.9,-106- TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS A SWASTA RAWAT INAP,,,,,332,J-1-10-II,PROSEDUR SISTEM PERNAFASAN SANGAT KOMPLEKS (SEDANG),40.493.900,47.175.300,53.856.800
110,50.0,99.1,535.0,780.9,-106- TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS A SWASTA RAWAT INAP,,,,,333,J-1-10-III,PROSEDUR SISTEM PERNAFASAN SANGAT KOMPLEKS (BERAT),48.393.100,56.377.900,64.362.800
110,50.0,99.1,535.0,780.9,-106- TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS A SWASTA RAWAT INAP,,,,,334,J-1-20-I,PROSEDUR SISTEM PERNAFASAN NON-KOMPLEKS (RINGAN),36.301.200,42.290.900,48.280.600
110,50.0,99.1,535.0,780.9,-106- TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS A SWASTA RAWAT INAP,,,,,335,J-1-20-II,PROSEDUR SISTEM PERNAFASAN NON-KOMPLEKS (SEDANG),38.012.200,44.284.300,50.556.300
110,50.0,99.1,535.0,780.9,-106- TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS A SWASTA RAWAT INAP,,,,,336,J-1-20-III,PROSEDUR SISTEM PERNAFASAN NON-KOMPLEKS (BERAT),47.911.100,55.816.500,63.721.800
110,50.0,99.1,535.0,780.9,-106- TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS A SWASTA RAWAT INAP,,,,,337,J-1-30-I,PROSEDUR SISTEM PERNAFASAN KOMPLEKS (RINGAN),10.996.900,12.811.400,14.625.800
110,50.0,99.1,535.0,780.9,-106- TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS A SWASTA RAWAT INAP,,,,,338,J-1-30-II,PROSEDUR SISTEM PERNAFASAN KOMPLEKS (SEDANG),24.454.300,28.489.300,32.524.200
110,50.0,99.1,535.0,780.9,-106- TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS A SWASTA RAWAT INAP,,,,,339,J-1-30-III,PROSEDUR SISTEM PERNAFASAN KOMPLEKS (BERAT),46.000.100,53.590.100,61.180.200
110,50.0,99.1,535.0,780.9,-106- TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS A SWASTA RAWAT INAP,,,,,340,J-4-10-I,KISTA FIBROSIS (RINGAN),6.027.400,7.022.000,8.016.500
110,50.0,99.1,535.0,780.9,-106- TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS A SWASTA RAWAT INAP,,,,,341,J-4-10-II,KISTA FIBROSIS (SEDANG),8.697.100,10.132.100,11.567.100
110,50.0,99.1,535.0,780.9,-106- TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS A SWASTA RAWAT INAP,,,,,342,J-4-10-III,KISTA FIBROSIS (BERAT),10.595.400,12.343.700,14.091.900
110,50.0,99.1,535.0,780.9,-106- TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS A SWASTA RAWAT INAP,,,,,343,J-4-11-I,KEGAGALAN PERNAFASAN (RINGAN),4.244.700,4.945.100,5.645.400
110,50.0,99.1,535.0,780.9,-106- TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS A SWASTA RAWAT INAP,,,,,344,J-4-11-II,KEGAGALAN PERNAFASAN (SEDANG),6.124.700,7.135.300,8.145.900
110,50.0,99.1,535.0,780.9,-106- TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS A SWASTA RAWAT INAP,,,,,345,J-4-11-III,KEGAGALAN PERNAFASAN (BERAT),7.487.400,8.722.800,9.958.200
110,50.0,99.1,535.0,780.9,-106- TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS A SWASTA RAWAT INAP,,,,,346,J-4-12-I,EMBOLI PARU (RINGAN),6.811.900,7.935.900,9.059.800
110,50.0,99.1,535.0,780.9,-106- TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS A SWASTA RAWAT INAP,,,,,347,J-4-12-II,EMBOLI PARU (SEDANG),7.889.100,9.190.800,10.492.500
110,50.0,99.1,535.0,780.9,-106- TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS A SWASTA RAWAT INAP,,,,,348,J-4-12-III,EMBOLI PARU (BERAT),11.077.100,12.904.800,14.732.600
110,50.0,99.1,535.0,780.9,-106- TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS A SWASTA RAWAT INAP,,,,,349,J-4-13-I,TRAUMA DADA (RINGAN),6.022.900,7.016.700,8.010.500
110,50.0,99.1,535.0,780.9,-106- TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS A SWASTA RAWAT INAP,,,,,350,J-4-13-II,TRAUMA DADA (SEDANG),8.383.700,9.767.000,11.150.300
110,50.0,99.1,535.0,780.9,-106- TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS A SWASTA RAWAT INAP,,,,,351,J-4-13-III,TRAUMA DADA (BERAT),15.641.200,18.222.000,20.802.800
110,50.0,99.1,535.0,780.9,-106- TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS A SWASTA RAWAT INAP,,,,,352,J-4-14-I,TUMOR PARU (RINGAN),6.640.400,7.736.000,8.831.700
110,50.0,99.1,535.0,780.9,-106- TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS A SWASTA RAWAT INAP,,,,,353,J-4-14-II,TUMOR PARU (SEDANG),10.805.800,12.588.800,14.371.700
110,50.0,99.1,535.0,780.9,-106- TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS A SWASTA RAWAT INAP,,,,,354,J-4-14-III,TUMOR PARU (BERAT),12.784.400,14.893.800,17.003.200
110,50.0,99.1,535.0,780.9,-106- TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS A SWASTA RAWAT INAP,,,,,355,J-4-15-I,PERADANGAN DAN INFEKSI PERNAFASAN (RINGAN),4.805.000,5.597.900,6.390.700
110,50.0,99.1,535.0,780.9,-106- TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS A SWASTA RAWAT INAP,,,,,356,J-4-15-II,PERADANGAN DAN INFEKSI PERNAFASAN (SEDANG),7.957.100,9.270.100,10.583.000
110,50.0,99.1,535.0,780.9,-106- TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS A SWASTA RAWAT INAP,,,,,357,J-4-15-III,PERADANGAN DAN INFEKSI PERNAFASAN (BERAT),14.452.500,16.837.200,19.221.800
110,50.0,99.1,535.0,780.9,-106- TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS A SWASTA RAWAT INAP,,,,,358,J-4-16-I,SIMPLE PNEUMONIA & WHOOPING COUGH (RINGAN),4.003.700,4.664.200,5.324.800
110,50.0,99.1,535.0,780.9,-106- TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS A SWASTA RAWAT INAP,,,,,359,J-4-16-II,SIMPLE PNEUMONIA & WHOOPING COUGH (SEDANG),7.798.300,9.085.000,10.371.700
110,50.0,99.1,535.0,780.9,-106- TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS A SWASTA RAWAT INAP,,,,,360,J-4-16-III,SIMPLE PNEUMONIA & WHOOPING COUGH (BERAT),13.310.700,15.506.900,17.703.200
110,50.0,99.1,535.0,780.9,-106- TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS A SWASTA RAWAT INAP,,,,,361,J-4-17-I,PENYAKIT PARU OBSTRUKTIF KRONIS (RINGAN),5.548.700,6.464.300,7.379.800
110,50.0,99.1,535.0,780.9,-106- TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS A SWASTA RAWAT INAP,,,,,362,J-4-17-II,PENYAKIT PARU OBSTRUKTIF KRONIS (SEDANG),6.644.700,7.741.100,8.837.500
110,50.0,99.1,535.0,780.9,-106- TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS A SWASTA RAWAT INAP,,,,,363,J-4-17-III,PENYAKIT PARU OBSTRUKTIF KRONIS (BERAT),8.719.800,10.158.600,11.597.300
110,50.0,99.1,535.0,780.9,-106- TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS A SWASTA RAWAT INAP,,,,,364,J-4-18-I,ASTHMA & BRONKIOLITIS (RINGAN),2.466.400,2.873.300,3.280.300
110,50.0,99.1,535.0,780.9,-106- TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS A SWASTA RAWAT INAP,,,,,365,J-4-18-II,ASTHMA & BRONKIOLITIS (SEDANG),4.702.000,5.477.900,6.253.700
110,50.0,99.1,535.0,780.9,-106- TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS A SWASTA RAWAT INAP,,,,,366,J-4-18-III,ASTHMA & BRONKIOLITIS (BERAT),6.681.900,7.784.400,8.886.900
110,50.0,99.1,535.0,780.9,-106- TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS A SWASTA RAWAT INAP,,,,,367,J-4-19-I,PENYAKIT PARU INTERSTITIAL (RINGAN),7.033.900,8.194.500,9.355.100
110,50.0,99.1,535.0,780.9,-106- TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS A SWASTA RAWAT INAP,,,,,368,J-4-19-II,PENYAKIT PARU INTERSTITIAL (SEDANG),7.976.900,9.293.100,10.609.300
110,50.0,99.1,535.0,780.9,-106- TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS A SWASTA RAWAT INAP,,,,,369,J-4-19-III,PENYAKIT PARU INTERSTITIAL (BERAT),8.809.500,10.263.100,11.716.600
110,50.0,99.1,535.0,780.9,-106- TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS A SWASTA RAWAT INAP,,,,,370,J-4-20-I,PLEURAL EFUSI DAN PNEUMOTORAK (RINGAN),5.809.500,6.768.000,7.726.600
110,50.0,99.1,535.0,780.9,-106- TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS A SWASTA RAWAT INAP,,,,,371,J-4-20-II,PLEURAL EFUSI DAN PNEUMOTORAK (SEDANG),8.224.600,9.581.700,10.938.700
110,50.0,99.1,535.0,780.9,-106- TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS A SWASTA RAWAT INAP,,,,,372,J-4-20-III,PLEURAL EFUSI DAN PNEUMOTORAK (BERAT),9.214.400,10.734.700,12.255.100
110,50.0,99.1,535.0,780.9,-106- TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS A SWASTA RAWAT INAP,,,,,373,J-4-21-I,"GEJALA, TANDA DAN DIAGNOSIS SISTEM PERNAFASAN LAIN-LAIN (RINGAN)",3.196.800,3.724.200,4.251.700
110,50.0,99.1,535.0,780.9,-106- TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS A SWASTA RAWAT INAP,,,,,374,J-4-21-II,"GEJALA, TANDA DAN DIAGNOSIS SISTEM PERNAFASAN LAIN-LAIN (SEDANG)",7.138.300,8.316.200,9.494.000
110,50.0,99.1,535.0,780.9,-106- TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS A SWASTA RAWAT INAP,,,,,375,J-4-21-III,"GEJALA, TANDA DAN DIAGNOSIS SISTEM PERNAFASAN LAIN-LAIN (BERAT)",13.447.300,15.666.100,17.884.900
110,50.0,99.1,535.0,780.9,-106- TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS A SWASTA RAWAT INAP,,,,,376,K-1-10-I,PROSEDUR NON KOMPLEKS USUS HALUS & USUS BESAR (RINGAN),11.946.100,13.917.200,15.888.300
110,50.0,99.1,535.0,780.9,-106- TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS A SWASTA RAWAT INAP,,,,,377,K-1-10-II,PROSEDUR NON KOMPLEKS USUS HALUS & USUS BESAR (SEDANG),15.434.800,17.981.600,20.528.300
110,50.0,99.1,535.0,780.9,-106- TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS A SWASTA RAWAT INAP,,,,,378,K-1-10-III,PROSEDUR NON KOMPLEKS USUS HALUS & USUS BESAR (BERAT),17.896.300,20.849.200,23.802.100
110,50.0,99.1,535.0,780.9,-106- TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS A SWASTA RAWAT INAP,,,,,379,K-1-11-I,ADHESIOLISIS PERITONEAL (RINGAN),11.218.800,13.069.900,14.921.000
110,50.0,99.1,535.0,780.9,-106- TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS A SWASTA RAWAT INAP,,,,,380,K-1-11-II,ADHESIOLISIS PERITONEAL (SEDANG),14.729.000,17.159.200,19.589.500
110,50.0,99.1,535.0,780.9,-106- TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS A SWASTA RAWAT INAP,,,,,381,K-1-11-III,ADHESIOLISIS PERITONEAL (BERAT),29.113.100,33.916.800,38.720.400
110,50.0,99.1,535.0,780.9,-106- TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS A SWASTA RAWAT INAP,,,,,382,K-1-12-I,PROSEDUR HERNIA TIDAK TERMASUK INGUINAL & FEMORAL (RINGAN),7.153.700,8.334.000,9.514.400
110,50.0,99.1,535.0,780.9,-106- TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS A SWASTA RAWAT INAP,,,,,383,K-1-12-II,PROSEDUR HERNIA TIDAK TERMASUK INGUINAL & FEMORAL (SEDANG),8.690.000,10.123.800,11.557.700
110,50.0,99.1,535.0,780.9,-106- TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS A SWASTA RAWAT INAP,,,,,384,K-1-12-III,PROSEDUR HERNIA TIDAK TERMASUK INGUINAL & FEMORAL (BERAT),16.326.800,19.020.700,21.714.600
110,50.0,99.1,535.0,780.9,-106- TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS A SWASTA RAWAT INAP,,,,,385,K-1-13-I,PROSEDUR APPENDIK (RINGAN),6.068.000,7.069.200,8.070.400
110,50.0,99.1,535.0,780.9,-106- TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS A SWASTA RAWAT INAP,,,,,386,K-1-13-II,PROSEDUR APPENDIK (SEDANG),7.225.200,8.417.400,9.609.500
110,50.0,99.1,535.0,780.9,-106- TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS A SWASTA RAWAT INAP,,,,,387,K-1-13-III,PROSEDUR APPENDIK (BERAT),9.938.200,11.578.000,13.217.800
110,50.0,99.1,535.0,780.9,-106- TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS A SWASTA RAWAT INAP,,,,,388,K-1-14-I,PROSEDUR HERNIA INGUINAL DAN FEMORAL (RINGAN),8.256.500,9.618.800,10.981.100
110,50.0,99.1,535.0,780.9,-106- TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS A SWASTA RAWAT INAP,,,,,389,K-1-14-II,PROSEDUR HERNIA INGUINAL DAN FEMORAL (SEDANG),9.676.300,11.272.900,12.869.500
110,50.0,99.1,535.0,780.9,-106- TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS A SWASTA RAWAT INAP,,,,,390,K-1-14-III,PROSEDUR HERNIA INGUINAL DAN FEMORAL (BERAT),16.892.100,19.679.200,22.466.400
110,50.0,99.1,535.0,780.9,-106- TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS A SWASTA RAWAT INAP,,,,,391,K-1-20-I,PROSEDUR INTESTINAL KOMPLEKS (RINGAN),17.763.400,20.694.300,23.625.300
110,50.0,99.1,535.0,780.9,-106- TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS A SWASTA RAWAT INAP,,,,,392,K-1-20-II,PROSEDUR INTESTINAL KOMPLEKS (SEDANG),24.811.400,28.905.300,32.999.200
110,50.0,99.1,535.0,780.9,-106- TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS A SWASTA RAWAT INAP,,,,,393,K-1-20-III,PROSEDUR INTESTINAL KOMPLEKS (BERAT),36.227.300,42.204.800,48.182.300
110,50.0,99.1,535.0,780.9,-106- TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS A SWASTA RAWAT INAP,,,,,394,K-1-30-I,"PROSEDUR DUODENUM, ESOFAGUS & LAMBUNG NON KOMPLEKS (RINGAN)",11.422.100,13.306.700,15.191.300
110,50.0,99.1,535.0,780.9,-106- TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS A SWASTA RAWAT INAP,,,,,395,K-1-30-II,"PROSEDUR DUODENUM, ESOFAGUS & LAMBUNG NON KOMPLEKS (SEDANG)",18.656.900,21.735.300,24.813.700
110,50.0,99.1,535.0,780.9,-106- TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS A SWASTA RAWAT INAP,,,,,396,K-1-30-III,"PROSEDUR DUODENUM, ESOFAGUS & LAMBUNG NON KOMPLEKS (BERAT)",25.672.100,29.908.000,34.143.900
110,50.0,99.1,535.0,780.9,-106- TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS A SWASTA RAWAT INAP,,,,,397,K-1-40-I,PROSEDUR SISTEM PENCERNAAN LAIN-LAIN (RINGAN),11.721.300,13.655.300,15.589.300
111,50.0,99.1,535.0,780.9,-106- TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS A SWASTA RAWAT INAP,,,,,398,K-1-40-II,PROSEDUR SISTEM PENCERNAAN LAIN-LAIN (SEDANG),12.923.100,15.055.500,17.187.800
111,50.0,99.1,535.0,780.9,-106- TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS A SWASTA RAWAT INAP,,,,,399,K-1-40-III,PROSEDUR SISTEM PENCERNAAN LAIN-LAIN (BERAT),21.900.100,25.513.600,29.127.100
111,50.0,99.1,535.0,780.9,-106- TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS A SWASTA RAWAT INAP,,,,,400,K-1-50-I,PROSEDUR ANAL (RINGAN),8.956.300,10.434.100,11.911.900
111,50.0,99.1,535.0,780.9,-106- TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS A SWASTA RAWAT INAP,,,,,401,K-1-50-II,PROSEDUR ANAL (SEDANG),11.630.900,13.550.000,15.469.100
111,50.0,99.1,535.0,780.9,-106- TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS A SWASTA RAWAT INAP,,,,,402,K-1-50-III,PROSEDUR ANAL (BERAT),16.436.500,19.148.500,21.860.600
111,50.0,99.1,535.0,780.9,-106- TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS A SWASTA RAWAT INAP,,,,,403,K-4-10-I,TUMOR PENCERNAAN (RINGAN),7.393.900,8.613.900,9.833.900
111,50.0,99.1,535.0,780.9,-106- TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS A SWASTA RAWAT INAP,,,,,404,K-4-10-II,TUMOR PENCERNAAN (SEDANG),10.623.900,12.376.900,14.129.800
111,50.0,99.1,535.0,780.9,-106- TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS A SWASTA RAWAT INAP,,,,,405,K-4-10-III,TUMOR PENCERNAAN (BERAT),16.195.500,18.867.800,21.540.000
111,50.0,99.1,535.0,780.9,-106- TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS A SWASTA RAWAT INAP,,,,,406,K-4-11-I,GASTRITIS & ULKUS PEPTIKUM (RINGAN),3.499.400,4.076.800,4.654.200
111,50.0,99.1,535.0,780.9,-106- TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS A SWASTA RAWAT INAP,,,,,407,K-4-11-II,GASTRITIS & ULKUS PEPTIKUM (SEDANG),6.079.700,7.082.900,8.086.000
111,50.0,99.1,535.0,780.9,-106- TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS A SWASTA RAWAT INAP,,,,,408,K-4-11-III,GASTRITIS & ULKUS PEPTIKUM (BERAT),7.204.300,8.393.000,9.581.700
111,50.0,99.1,535.0,780.9,-106- TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS A SWASTA RAWAT INAP,,,,,409,K-4-12-I,GANGGUAN ESOFAGUS (RINGAN),4.444.700,5.178.100,5.911.400
111,50.0,99.1,535.0,780.9,-106- TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS A SWASTA RAWAT INAP,,,,,410,K-4-12-II,GANGGUAN ESOFAGUS (SEDANG),5.981.200,6.968.100,7.954.900
111,50.0,99.1,535.0,780.9,-106- TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS A SWASTA RAWAT INAP,,,,,411,K-4-12-III,GANGGUAN ESOFAGUS (BERAT),9.894.800,11.527.400,13.160.100
111,50.0,99.1,535.0,780.9,-106- TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS A SWASTA RAWAT INAP,,,,,412,K-4-13-I,"DIVERTIKULITIS, DIVERTIKULOSIS DAN PENYAKIT PERADANGAN USUS BESAR (RINGAN)",6.032.000,7.027.300,8.022.500
111,50.0,99.1,535.0,780.9,-106- TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS A SWASTA RAWAT INAP,,,,,413,K-4-13-II,"DIVERTIKULITIS, DIVERTIKULOSIS DAN PENYAKIT PERADANGAN USUS BESAR (SEDANG)",8.703.500,10.139.600,11.575.700
111,50.0,99.1,535.0,780.9,-106- TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS A SWASTA RAWAT INAP,,,,,414,K-4-13-III,"DIVERTIKULITIS, DIVERTIKULOSIS DAN PENYAKIT PERADANGAN USUS BESAR (BERAT)",12.154.500,14.160.000,16.165.500
111,50.0,99.1,535.0,780.9,-106- TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS A SWASTA RAWAT INAP,,,,,415,K-4-14-I,GANGGUAN PEMBULUH DARAH GASTROINTERTINAL (RINGAN),3.419.000,3.983.100,4.547.200
111,50.0,99.1,535.0,780.9,-106- TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS A SWASTA RAWAT INAP,,,,,416,K-4-14-II,GANGGUAN PEMBULUH DARAH GASTROINTERTINAL (SEDANG),4.589.300,5.346.500,6.103.700
