page,bbox_x0,bbox_top,bbox_x1,bbox_bottom,tentang,tipe_regional,kelas_rs,tipe_rs,rawat_jalan,NO,KODE INA-CBG,DESKRIPSI KODE INA-CBG,TARIF KELAS 3,TARIF KELAS 2,TARIF KELAS 1
221,50.0,99.1,534.1,780.9,-218- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS A SWASTA RAWAT INAP,,,,,313,I-4-21-I,SYNCOPE & COLLAPSE (RINGAN),4.172.200,4.860.600,5.549.100
221,50.0,99.1,534.1,780.9,-218- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS A SWASTA RAWAT INAP,,,,,314,I-4-21-II,SYNCOPE & COLLAPSE (SEDANG),5.286.200,6.158.500,7.030.700
221,50.0,99.1,534.1,780.9,-218- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS A SWASTA RAWAT INAP,,,,,315,I-4-21-III,SYNCOPE & COLLAPSE (BERAT),7.630.100,8.889.000,10.148.000
221,50.0,99.1,534.1,780.9,-218- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS A SWASTA RAWAT INAP,,,,,316,I-4-22-I,KARDIOMIOPATHI (RINGAN),4.026.600,4.691.000,5.355.300
221,50.0,99.1,534.1,780.9,-218- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS A SWASTA RAWAT INAP,,,,,317,I-4-22-II,KARDIOMIOPATHI (SEDANG),4.731.500,5.512.200,6.292.900
222,50.0,99.1,534.1,780.9,-218- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS A SWASTA RAWAT INAP,,,,,318,I-4-22-III,KARDIOMIOPATHI (BERAT),6.979.200,8.130.800,9.282.300
222,50.0,99.1,534.1,780.9,-218- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS A SWASTA RAWAT INAP,,,,,319,I-4-23-I,"MALFUNGSI, REAKSI DAN KOMPLIKASI DARI ALAT ATAU PROSEDUR KARDIOVASKULER (RINGAN)",5.085.300,5.924.400,6.763.500
222,50.0,99.1,534.1,780.9,-218- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS A SWASTA RAWAT INAP,,,,,320,I-4-23-II,"MALFUNGSI, REAKSI DAN KOMPLIKASI DARI ALAT ATAU PROSEDUR KARDIOVASKULER (SEDANG)",7.146.900,8.326.200,9.505.400
222,50.0,99.1,534.1,780.9,-218- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS A SWASTA RAWAT INAP,,,,,321,I-4-23-III,"MALFUNGSI, REAKSI DAN KOMPLIKASI DARI ALAT ATAU PROSEDUR KARDIOVASKULER (BERAT)",12.199.000,14.211.900,16.224.700
222,50.0,99.1,534.1,780.9,-218- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS A SWASTA RAWAT INAP,,,,,322,I-4-24-I,GANGGUAN SISTEM PEMBULUH DARAH LAIN-LAIN (RINGAN),3.501.300,4.079.000,4.656.800
222,50.0,99.1,534.1,780.9,-218- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS A SWASTA RAWAT INAP,,,,,323,I-4-24-II,GANGGUAN SISTEM PEMBULUH DARAH LAIN-LAIN (SEDANG),7.784.200,9.068.600,10.353.000
222,50.0,99.1,534.1,780.9,-218- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS A SWASTA RAWAT INAP,,,,,324,I-4-24-III,GANGGUAN SISTEM PEMBULUH DARAH LAIN-LAIN (BERAT),9.757.500,11.367.500,12.977.400
222,50.0,99.1,534.1,780.9,-218- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS A SWASTA RAWAT INAP,,,,,325,J-1-01-I,VENTILASI MEKANIKAL LONG TERM DENGAN TRAKEOSTOMI (RINGAN),104.676.800,121.948.500,139.220.200
222,50.0,99.1,534.1,780.9,-218- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS A SWASTA RAWAT INAP,,,,,326,J-1-01-II,VENTILASI MEKANIKAL LONG TERM DENGAN TRAKEOSTOMI (SEDANG),118.461.300,138.007.400,157.553.500
222,50.0,99.1,534.1,780.9,-218- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS A SWASTA RAWAT INAP,,,,,327,J-1-01-III,VENTILASI MEKANIKAL LONG TERM DENGAN TRAKEOSTOMI (BERAT),162.490.000,189.300.900,216.111.700
222,50.0,99.1,534.1,780.9,-218- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS A SWASTA RAWAT INAP,,,,,328,J-1-02-I,VENTILASI MEKANIKAL LONG TERM TANPA TRAKEOSTOMI (RINGAN),64.533.100,75.181.000,85.829.000
222,50.0,99.1,534.1,780.9,-218- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS A SWASTA RAWAT INAP,,,,,329,J-1-02-II,VENTILASI MEKANIKAL LONG TERM TANPA TRAKEOSTOMI (SEDANG),81.428.200,94.863.800,108.299.500
222,50.0,99.1,534.1,780.9,-218- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS A SWASTA RAWAT INAP,,,,,330,J-1-02-III,VENTILASI MEKANIKAL LONG TERM TANPA TRAKEOSTOMI (BERAT),95.259.400,110.977.200,126.695.000
222,50.0,99.1,534.1,780.9,-218- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS A SWASTA RAWAT INAP,,,,,331,J-1-10-I,PROSEDUR SISTEM PERNAFASAN SANGAT KOMPLEKS (RINGAN),37.100.000,43.221.500,49.343.000
222,50.0,99.1,534.1,780.9,-218- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS A SWASTA RAWAT INAP,,,,,332,J-1-10-II,PROSEDUR SISTEM PERNAFASAN SANGAT KOMPLEKS (SEDANG),40.911.400,47.661.800,54.412.200
222,50.0,99.1,534.1,780.9,-218- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS A SWASTA RAWAT INAP,,,,,333,J-1-10-III,PROSEDUR SISTEM PERNAFASAN SANGAT KOMPLEKS (BERAT),48.892.100,56.959.300,65.026.400
222,50.0,99.1,534.1,780.9,-218- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS A SWASTA RAWAT INAP,,,,,334,J-1-20-I,PROSEDUR SISTEM PERNAFASAN NON-KOMPLEKS (RINGAN),36.675.500,42.727.000,48.778.400
222,50.0,99.1,534.1,780.9,-218- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS A SWASTA RAWAT INAP,,,,,335,J-1-20-II,PROSEDUR SISTEM PERNAFASAN NON-KOMPLEKS (SEDANG),38.404.200,44.740.900,51.077.600
222,50.0,99.1,534.1,780.9,-218- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS A SWASTA RAWAT INAP,,,,,336,J-1-20-III,PROSEDUR SISTEM PERNAFASAN NON-KOMPLEKS (BERAT),48.405.200,56.392.000,64.378.900
222,50.0,99.1,534.1,780.9,-218- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS A SWASTA RAWAT INAP,,,,,337,J-1-30-I,PROSEDUR SISTEM PERNAFASAN KOMPLEKS (RINGAN),11.110.300,12.943.500,14.776.700
222,50.0,99.1,534.1,780.9,-218- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS A SWASTA RAWAT INAP,,,,,338,J-1-30-II,PROSEDUR SISTEM PERNAFASAN KOMPLEKS (SEDANG),24.706.500,28.783.000,32.859.600
222,50.0,99.1,534.1,780.9,-218- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS A SWASTA RAWAT INAP,,,,,339,J-1-30-III,PROSEDUR SISTEM PERNAFASAN KOMPLEKS (BERAT),46.474.500,54.142.700,61.811.000
222,50.0,99.1,534.1,780.9,-218- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS A SWASTA RAWAT INAP,,,,,340,J-4-10-I,KISTA FIBROSIS (RINGAN),6.089.600,7.094.400,8.099.100
222,50.0,99.1,534.1,780.9,-218- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS A SWASTA RAWAT INAP,,,,,341,J-4-10-II,KISTA FIBROSIS (SEDANG),8.786.800,10.236.600,11.686.400
222,50.0,99.1,534.1,780.9,-218- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS A SWASTA RAWAT INAP,,,,,342,J-4-10-III,KISTA FIBROSIS (BERAT),10.704.700,12.470.900,14.237.200
222,50.0,99.1,534.1,780.9,-218- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS A SWASTA RAWAT INAP,,,,,343,J-4-11-I,KEGAGALAN PERNAFASAN (RINGAN),4.288.500,4.996.000,5.703.600
222,50.0,99.1,534.1,780.9,-218- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS A SWASTA RAWAT INAP,,,,,344,J-4-11-II,KEGAGALAN PERNAFASAN (SEDANG),6.187.900,7.208.900,8.229.900
222,50.0,99.1,534.1,780.9,-218- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS A SWASTA RAWAT INAP,,,,,345,J-4-11-III,KEGAGALAN PERNAFASAN (BERAT),7.564.600,8.812.700,10.060.900
222,50.0,99.1,534.1,780.9,-218- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS A SWASTA RAWAT INAP,,,,,346,J-4-12-I,EMBOLI PARU (RINGAN),6.882.200,8.017.700,9.153.200
222,50.0,99.1,534.1,780.9,-218- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS A SWASTA RAWAT INAP,,,,,347,J-4-12-II,EMBOLI PARU (SEDANG),7.970.400,9.285.500,10.600.700
222,50.0,99.1,534.1,780.9,-218- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS A SWASTA RAWAT INAP,,,,,348,J-4-12-III,EMBOLI PARU (BERAT),11.191.400,13.037.900,14.884.500
222,50.0,99.1,534.1,780.9,-218- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS A SWASTA RAWAT INAP,,,,,349,J-4-13-I,TRAUMA DADA (RINGAN),6.085.000,7.089.000,8.093.100
222,50.0,99.1,534.1,780.9,-218- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS A SWASTA RAWAT INAP,,,,,350,J-4-13-II,TRAUMA DADA (SEDANG),8.470.200,9.867.700,11.265.300
222,50.0,99.1,534.1,780.9,-218- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS A SWASTA RAWAT INAP,,,,,351,J-4-13-III,TRAUMA DADA (BERAT),15.802.500,18.409.900,21.017.300
222,50.0,99.1,534.1,780.9,-218- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS A SWASTA RAWAT INAP,,,,,352,J-4-14-I,TUMOR PARU (RINGAN),6.708.800,7.815.800,8.922.800
222,50.0,99.1,534.1,780.9,-218- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS A SWASTA RAWAT INAP,,,,,353,J-4-14-II,TUMOR PARU (SEDANG),10.917.300,12.718.600,14.519.900
222,50.0,99.1,534.1,780.9,-218- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS A SWASTA RAWAT INAP,,,,,354,J-4-14-III,TUMOR PARU (BERAT),12.916.200,15.047.400,17.178.500
222,50.0,99.1,534.1,780.9,-218- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS A SWASTA RAWAT INAP,,,,,355,J-4-15-I,PERADANGAN DAN INFEKSI PERNAFASAN (RINGAN),4.854.600,5.655.600,6.456.600
222,50.0,99.1,534.1,780.9,-218- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS A SWASTA RAWAT INAP,,,,,356,J-4-15-II,PERADANGAN DAN INFEKSI PERNAFASAN (SEDANG),8.039.200,9.365.700,10.692.100
222,50.0,99.1,534.1,780.9,-218- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS A SWASTA RAWAT INAP,,,,,357,J-4-15-III,PERADANGAN DAN INFEKSI PERNAFASAN (BERAT),14.601.500,17.010.800,19.420.000
222,50.0,99.1,534.1,780.9,-218- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS A SWASTA RAWAT INAP,,,,,358,J-4-16-I,SIMPLE PNEUMONIA & WHOOPING COUGH (RINGAN),4.044.900,4.712.300,5.379.700
222,50.0,99.1,534.1,780.9,-218- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS A SWASTA RAWAT INAP,,,,,359,J-4-16-II,SIMPLE PNEUMONIA & WHOOPING COUGH (SEDANG),7.878.700,9.178.700,10.478.700
222,50.0,99.1,534.1,780.9,-218- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS A SWASTA RAWAT INAP,,,,,360,J-4-16-III,SIMPLE PNEUMONIA & WHOOPING COUGH (BERAT),13.447.900,15.666.800,17.885.700
222,50.0,99.1,534.1,780.9,-218- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS A SWASTA RAWAT INAP,,,,,361,J-4-17-I,PENYAKIT PARU OBSTRUKTIF KRONIS (RINGAN),5.605.900,6.530.900,7.455.900
222,50.0,99.1,534.1,780.9,-218- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS A SWASTA RAWAT INAP,,,,,362,J-4-17-II,PENYAKIT PARU OBSTRUKTIF KRONIS (SEDANG),6.713.200,7.820.900,8.928.600
222,50.0,99.1,534.1,780.9,-218- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS A SWASTA RAWAT INAP,,,,,363,J-4-17-III,PENYAKIT PARU OBSTRUKTIF KRONIS (BERAT),8.809.700,10.263.300,11.716.900
222,50.0,99.1,534.1,780.9,-218- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS A SWASTA RAWAT INAP,,,,,364,J-4-18-I,ASTHMA & BRONKIOLITIS (RINGAN),2.491.800,2.903.000,3.314.100
222,50.0,99.1,534.1,780.9,-218- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS A SWASTA RAWAT INAP,,,,,365,J-4-18-II,ASTHMA & BRONKIOLITIS (SEDANG),4.750.500,5.534.400,6.318.200
222,50.0,99.1,534.1,780.9,-218- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS A SWASTA RAWAT INAP,,,,,366,J-4-18-III,ASTHMA & BRONKIOLITIS (BERAT),6.750.800,7.864.700,8.978.500
222,50.0,99.1,534.1,780.9,-218- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS A SWASTA RAWAT INAP,,,,,367,J-4-19-I,PENYAKIT PARU INTERSTITIAL (RINGAN),7.106.500,8.279.000,9.451.600
222,50.0,99.1,534.1,780.9,-218- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS A SWASTA RAWAT INAP,,,,,368,J-4-19-II,PENYAKIT PARU INTERSTITIAL (SEDANG),8.059.200,9.388.900,10.718.700
222,50.0,99.1,534.1,780.9,-218- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS A SWASTA RAWAT INAP,,,,,369,J-4-19-III,PENYAKIT PARU INTERSTITIAL (BERAT),8.900.300,10.368.900,11.837.400
222,50.0,99.1,534.1,780.9,-218- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS A SWASTA RAWAT INAP,,,,,370,J-4-20-I,PLEURAL EFUSI DAN PNEUMOTORAK (RINGAN),5.869.400,6.837.800,7.806.200
222,50.0,99.1,534.1,780.9,-218- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS A SWASTA RAWAT INAP,,,,,371,J-4-20-II,PLEURAL EFUSI DAN PNEUMOTORAK (SEDANG),8.309.400,9.680.500,11.051.500
222,50.0,99.1,534.1,780.9,-218- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS A SWASTA RAWAT INAP,,,,,372,J-4-20-III,PLEURAL EFUSI DAN PNEUMOTORAK (BERAT),9.309.400,10.845.400,12.381.400
222,50.0,99.1,534.1,780.9,-218- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS A SWASTA RAWAT INAP,,,,,373,J-4-21-I,"GEJALA, TANDA DAN DIAGNOSIS SISTEM PERNAFASAN LAIN-LAIN (RINGAN)",3.229.700,3.762.600,4.295.500
222,50.0,99.1,534.1,780.9,-218- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS A SWASTA RAWAT INAP,,,,,374,J-4-21-II,"GEJALA, TANDA DAN DIAGNOSIS SISTEM PERNAFASAN LAIN-LAIN (SEDANG)",7.211.900,8.401.900,9.591.900
222,50.0,99.1,534.1,780.9,-218- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS A SWASTA RAWAT INAP,,,,,375,J-4-21-III,"GEJALA, TANDA DAN DIAGNOSIS SISTEM PERNAFASAN LAIN-LAIN (BERAT)",13.585.900,15.827.600,18.069.300
222,50.0,99.1,534.1,780.9,-218- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS A SWASTA RAWAT INAP,,,,,376,K-1-10-I,PROSEDUR NON KOMPLEKS USUS HALUS & USUS BESAR (RINGAN),12.069.300,14.060.700,16.052.100
222,50.0,99.1,534.1,780.9,-218- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS A SWASTA RAWAT INAP,,,,,377,K-1-10-II,PROSEDUR NON KOMPLEKS USUS HALUS & USUS BESAR (SEDANG),15.594.000,18.167.000,20.740.000
222,50.0,99.1,534.1,780.9,-218- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS A SWASTA RAWAT INAP,,,,,378,K-1-10-III,PROSEDUR NON KOMPLEKS USUS HALUS & USUS BESAR (BERAT),18.080.900,21.064.200,24.047.500
222,50.0,99.1,534.1,780.9,-218- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS A SWASTA RAWAT INAP,,,,,379,K-1-11-I,ADHESIOLISIS PERITONEAL (RINGAN),11.334.500,13.204.700,15.074.900
222,50.0,99.1,534.1,780.9,-218- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS A SWASTA RAWAT INAP,,,,,380,K-1-11-II,ADHESIOLISIS PERITONEAL (SEDANG),14.880.900,17.336.200,19.791.500
222,50.0,99.1,534.1,780.9,-218- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS A SWASTA RAWAT INAP,,,,,381,K-1-11-III,ADHESIOLISIS PERITONEAL (BERAT),29.413.300,34.266.500,39.119.700
222,50.0,99.1,534.1,780.9,-218- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS A SWASTA RAWAT INAP,,,,,382,K-1-12-I,PROSEDUR HERNIA TIDAK TERMASUK INGUINAL & FEMORAL (RINGAN),7.227.400,8.420.000,9.612.500
222,50.0,99.1,534.1,780.9,-218- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS A SWASTA RAWAT INAP,,,,,383,K-1-12-II,PROSEDUR HERNIA TIDAK TERMASUK INGUINAL & FEMORAL (SEDANG),8.779.600,10.228.200,11.676.900
222,50.0,99.1,534.1,780.9,-218- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS A SWASTA RAWAT INAP,,,,,384,K-1-12-III,PROSEDUR HERNIA TIDAK TERMASUK INGUINAL & FEMORAL (BERAT),16.495.100,19.216.800,21.938.500
222,50.0,99.1,534.1,780.9,-218- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS A SWASTA RAWAT INAP,,,,,385,K-1-13-I,PROSEDUR APPENDIK (RINGAN),6.130.600,7.142.100,8.153.600
222,50.0,99.1,534.1,780.9,-218- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS A SWASTA RAWAT INAP,,,,,386,K-1-13-II,PROSEDUR APPENDIK (SEDANG),7.299.700,8.504.200,9.708.600
222,50.0,99.1,534.1,780.9,-218- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS A SWASTA RAWAT INAP,,,,,387,K-1-13-III,PROSEDUR APPENDIK (BERAT),10.040.700,11.697.400,13.354.100
222,50.0,99.1,534.1,780.9,-218- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS A SWASTA RAWAT INAP,,,,,388,K-1-14-I,PROSEDUR HERNIA INGUINAL DAN FEMORAL (RINGAN),8.341.600,9.718.000,11.094.300
222,50.0,99.1,534.1,780.9,-218- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS A SWASTA RAWAT INAP,,,,,389,K-1-14-II,PROSEDUR HERNIA INGUINAL DAN FEMORAL (SEDANG),9.776.100,11.389.100,13.002.200
222,50.0,99.1,534.1,780.9,-218- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS A SWASTA RAWAT INAP,,,,,390,K-1-14-III,PROSEDUR HERNIA INGUINAL DAN FEMORAL (BERAT),17.066.200,19.882.200,22.698.100
222,50.0,99.1,534.1,780.9,-218- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS A SWASTA RAWAT INAP,,,,,391,K-1-20-I,PROSEDUR INTESTINAL KOMPLEKS (RINGAN),17.946.500,20.907.700,23.868.900
222,50.0,99.1,534.1,780.9,-218- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS A SWASTA RAWAT INAP,,,,,392,K-1-20-II,PROSEDUR INTESTINAL KOMPLEKS (SEDANG),25.067.300,29.203.400,33.339.500
222,50.0,99.1,534.1,780.9,-218- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS A SWASTA RAWAT INAP,,,,,393,K-1-20-III,PROSEDUR INTESTINAL KOMPLEKS (BERAT),36.600.900,42.640.000,48.679.200
222,50.0,99.1,534.1,780.9,-218- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS A SWASTA RAWAT INAP,,,,,394,K-1-30-I,"PROSEDUR DUODENUM, ESOFAGUS & LAMBUNG NON KOMPLEKS (RINGAN)",11.539.800,13.443.900,15.348.000
222,50.0,99.1,534.1,780.9,-218- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS A SWASTA RAWAT INAP,,,,,395,K-1-30-II,"PROSEDUR DUODENUM, ESOFAGUS & LAMBUNG NON KOMPLEKS (SEDANG)",18.849.300,21.959.400,25.069.500
222,50.0,99.1,534.1,780.9,-218- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS A SWASTA RAWAT INAP,,,,,396,K-1-30-III,"PROSEDUR DUODENUM, ESOFAGUS & LAMBUNG NON KOMPLEKS (BERAT)",25.936.900,30.216.400,34.496.000
222,50.0,99.1,534.1,780.9,-218- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS A SWASTA RAWAT INAP,,,,,397,K-1-40-I,PROSEDUR SISTEM PENCERNAAN LAIN-LAIN (RINGAN),11.842.200,13.796.100,15.750.100
223,50.0,99.1,534.1,780.9,-218- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS A SWASTA RAWAT INAP,,,,,398,K-1-40-II,PROSEDUR SISTEM PENCERNAAN LAIN-LAIN (SEDANG),13.056.400,15.210.700,17.365.000
223,50.0,99.1,534.1,780.9,-218- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS A SWASTA RAWAT INAP,,,,,399,K-1-40-III,PROSEDUR SISTEM PENCERNAAN LAIN-LAIN (BERAT),22.125.900,25.776.700,29.427.500
223,50.0,99.1,534.1,780.9,-218- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS A SWASTA RAWAT INAP,,,,,400,K-1-50-I,PROSEDUR ANAL (RINGAN),9.048.700,10.541.700,12.034.700
223,50.0,99.1,534.1,780.9,-218- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS A SWASTA RAWAT INAP,,,,,401,K-1-50-II,PROSEDUR ANAL (SEDANG),11.750.900,13.689.700,15.628.600
223,50.0,99.1,534.1,780.9,-218- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS A SWASTA RAWAT INAP,,,,,402,K-1-50-III,PROSEDUR ANAL (BERAT),16.606.000,19.346.000,22.086.000
223,50.0,99.1,534.1,780.9,-218- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS A SWASTA RAWAT INAP,,,,,403,K-4-10-I,TUMOR PENCERNAAN (RINGAN),7.470.100,8.702.700,9.935.300
223,50.0,99.1,534.1,780.9,-218- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS A SWASTA RAWAT INAP,,,,,404,K-4-10-II,TUMOR PENCERNAAN (SEDANG),10.733.500,12.504.500,14.275.500
223,50.0,99.1,534.1,780.9,-218- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS A SWASTA RAWAT INAP,,,,,405,K-4-10-III,TUMOR PENCERNAAN (BERAT),16.362.500,19.062.300,21.762.100
223,50.0,99.1,534.1,780.9,-218- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS A SWASTA RAWAT INAP,,,,,406,K-4-11-I,GASTRITIS & ULKUS PEPTIKUM (RINGAN),3.535.500,4.118.800,4.702.100
223,50.0,99.1,534.1,780.9,-218- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS A SWASTA RAWAT INAP,,,,,407,K-4-11-II,GASTRITIS & ULKUS PEPTIKUM (SEDANG),6.142.400,7.155.900,8.169.400
223,50.0,99.1,534.1,780.9,-218- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS A SWASTA RAWAT INAP,,,,,408,K-4-11-III,GASTRITIS & ULKUS PEPTIKUM (BERAT),7.278.600,8.479.600,9.680.500
223,50.0,99.1,534.1,780.9,-218- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS A SWASTA RAWAT INAP,,,,,409,K-4-12-I,GANGGUAN ESOFAGUS (RINGAN),4.490.500,5.231.500,5.972.400
223,50.0,99.1,534.1,780.9,-218- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS A SWASTA RAWAT INAP,,,,,410,K-4-12-II,GANGGUAN ESOFAGUS (SEDANG),6.042.800,7.039.900,8.037.000
223,50.0,99.1,534.1,780.9,-218- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS A SWASTA RAWAT INAP,,,,,411,K-4-12-III,GANGGUAN ESOFAGUS (BERAT),9.996.800,11.646.300,13.295.800
223,50.0,99.1,534.1,780.9,-218- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS A SWASTA RAWAT INAP,,,,,412,K-4-13-I,"DIVERTIKULITIS, DIVERTIKULOSIS DAN PENYAKIT PERADANGAN USUS BESAR (RINGAN)",6.094.200,7.099.700,8.105.300
223,50.0,99.1,534.1,780.9,-218- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS A SWASTA RAWAT INAP,,,,,413,K-4-13-II,"DIVERTIKULITIS, DIVERTIKULOSIS DAN PENYAKIT PERADANGAN USUS BESAR (SEDANG)",8.793.300,10.244.100,11.695.000
223,50.0,99.1,534.1,780.9,-218- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS A SWASTA RAWAT INAP,,,,,414,K-4-13-III,"DIVERTIKULITIS, DIVERTIKULOSIS DAN PENYAKIT PERADANGAN USUS BESAR (BERAT)",12.279.800,14.306.000,16.332.200
223,50.0,99.1,534.1,780.9,-218- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS A SWASTA RAWAT INAP,,,,,415,K-4-14-I,GANGGUAN PEMBULUH DARAH GASTROINTERTINAL (RINGAN),3.454.200,4.024.100,4.594.100
223,50.0,99.1,534.1,780.9,-218- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS A SWASTA RAWAT INAP,,,,,416,K-4-14-II,GANGGUAN PEMBULUH DARAH GASTROINTERTINAL (SEDANG),4.636.600,5.401.600,6.166.700
