page,bbox_x0,bbox_top,bbox_x1,bbox_bottom,tentang,tipe_regional,kelas_rs,tipe_rs,rawat_jalan,NO,KODE INA-CBG,DESKRIPSI KODE INA-CBG,TARIF KELAS 3,TARIF KELAS 2,TARIF KELAS 1
197,50.0,99.1,534.1,785.8,-190- TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS D SWASTA RAWAT INAP,,,,,570,N-4-15-III,"GEJALA, TANDA-TANDA PADA GINJAL DAN SALURAN URIN (BERAT)",3.010.100,3.506.700,4.003.400
197,50.0,99.1,534.1,785.8,-190- TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS D SWASTA RAWAT INAP,,,,,571,N-4-16-I,PENYAKIT GINJAL DAN SALURAN URIN LAIN-LAIN (RINGAN),2.636.700,3.071.800,3.506.900
197,50.0,99.1,534.1,785.8,-190- TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS D SWASTA RAWAT INAP,,,,,572,N-4-16-II,PENYAKIT GINJAL DAN SALURAN URIN LAIN-LAIN (SEDANG),3.705.600,4.317.100,4.928.500
197,50.0,99.1,534.1,785.8,-190- TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS D SWASTA RAWAT INAP,,,,,573,N-4-16-III,PENYAKIT GINJAL DAN SALURAN URIN LAIN-LAIN (BERAT),4.932.500,5.746.300,6.560.200
197,50.0,99.1,534.1,785.8,-190- TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS D SWASTA RAWAT INAP,,,,,574,O-6-10-I,OPERASI PEMBEDAHAN CAESAR (RINGAN),4.656.700,5.425.100,6.193.500
197,50.0,99.1,534.1,785.8,-190- TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS D SWASTA RAWAT INAP,,,,,575,O-6-10-II,OPERASI PEMBEDAHAN CAESAR (SEDANG),4.926.400,5.739.300,6.552.100
197,50.0,99.1,534.1,785.8,-190- TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS D SWASTA RAWAT INAP,,,,,576,O-6-10-III,OPERASI PEMBEDAHAN CAESAR (BERAT),5.781.000,6.734.900,7.688.700
197,50.0,99.1,534.1,785.8,-190- TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS D SWASTA RAWAT INAP,,,,,577,O-6-11-I,PERSALINAN VAGINAL DENGAN STERILISASI &/ DILATASI & KURET (RINGAN),3.772.000,4.394.400,5.016.800
197,50.0,99.1,534.1,785.8,-190- TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS D SWASTA RAWAT INAP,,,,,578,O-6-11-II,PERSALINAN VAGINAL DENGAN STERILISASI &/ DILATASI & KURET (SEDANG),4.275.800,4.981.300,5.686.800
197,50.0,99.1,534.1,785.8,-190- TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS D SWASTA RAWAT INAP,,,,,579,O-6-11-III,PERSALINAN VAGINAL DENGAN STERILISASI &/ DILATASI & KURET (BERAT),4.713.200,5.490.900,6.268.500
197,50.0,99.1,534.1,785.8,-190- TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS D SWASTA RAWAT INAP,,,,,580,O-6-12-I,PERSALINAN VAGINAL DENGAN PROSEDUR SELAIN STERILISASI &/ DILATASI &KURET (RINGAN),2.612.100,3.043.100,3.474.000
197,50.0,99.1,534.1,785.8,-190- TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS D SWASTA RAWAT INAP,,,,,581,O-6-12-II,PERSALINAN VAGINAL DENGAN PROSEDUR SELAIN STERILISASI &/ DILATASI & KURET (SEDANG),3.545.100,4.130.000,4.715.000
197,50.0,99.1,534.1,785.8,-190- TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS D SWASTA RAWAT INAP,,,,,582,O-6-12-III,PERSALINAN VAGINAL DENGAN PROSEDUR SELAIN STERILISASI &/ DILATASI & KURET (BERAT),4.530.300,5.277.800,6.025.300
197,50.0,99.1,534.1,785.8,-190- TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS D SWASTA RAWAT INAP,,,,,583,O-6-13-I,PERSALINAN VAGINAL (RINGAN),2.070.000,2.411.600,2.753.100
197,50.0,99.1,534.1,785.8,-190- TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS D SWASTA RAWAT INAP,,,,,584,O-6-13-II,PERSALINAN VAGINAL (SEDANG),2.648.100,3.085.000,3.521.900
197,50.0,99.1,534.1,785.8,-190- TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS D SWASTA RAWAT INAP,,,,,585,O-6-13-III,PERSALINAN VAGINAL (BERAT),3.316.100,3.863.300,4.410.400
197,50.0,99.1,534.1,785.8,-190- TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS D SWASTA RAWAT INAP,,,,,586,P-8-01-I,NEONATAL DENGAN PENCANGKOKAN ORGAN ATAU OKSIGENASI SELAPUT EKSTRAKORPORAL (RINGAN),-,-,-
197,50.0,99.1,534.1,785.8,-190- TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS D SWASTA RAWAT INAP,,,,,587,P-8-01-II,NEONATAL DENGAN PENCANGKOKAN ORGAN ATAU OKSIGENASI SELAPUT EKSTRAKORPORAL (SEDANG),-,-,-
197,50.0,99.1,534.1,785.8,-190- TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS D SWASTA RAWAT INAP,,,,,588,P-8-01-III,NEONATAL DENGAN PENCANGKOKAN ORGAN ATAU OKSIGENASI SELAPUT EKSTRAKORPORAL (BERAT),-,-,-
197,50.0,99.1,534.1,785.8,-190- TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS D SWASTA RAWAT INAP,,,,,589,P-8-02-I,"NEONATAL, BERAT BADAN LAHIR GROUP-1 DENGAN PROSEDUR MAYOR (RINGAN)",52.108.400,60.706.300,69.304.200
197,50.0,99.1,534.1,785.8,-190- TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS D SWASTA RAWAT INAP,,,,,590,P-8-02-II,"NEONATAL, BERAT BADAN LAHIR GROUP-1 DENGAN PROSEDUR MAYOR (SEDANG)",59.773.600,69.636.200,79.498.800
197,50.0,99.1,534.1,785.8,-190- TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS D SWASTA RAWAT INAP,,,,,591,P-8-02-III,"NEONATAL, BERAT BADAN LAHIR GROUP-1 DENGAN PROSEDUR MAYOR (BERAT)",68.295.600,79.564.300,90.833.100
197,50.0,99.1,534.1,785.8,-190- TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS D SWASTA RAWAT INAP,,,,,592,P-8-03-I,"NEONATAL, BERAT BADAN LAHIR GROUP-1 TANPA PROSEDUR MAYOR (RINGAN)",8.149.700,9.494.300,10.839.000
197,50.0,99.1,534.1,785.8,-190- TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS D SWASTA RAWAT INAP,,,,,593,P-8-03-II,"NEONATAL, BERAT BADAN LAHIR GROUP-1 TANPA PROSEDUR MAYOR (SEDANG)",10.787.200,12.567.100,14.346.900
197,50.0,99.1,534.1,785.8,-190- TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS D SWASTA RAWAT INAP,,,,,594,P-8-03-III,"NEONATAL, BERAT BADAN LAHIR GROUP-1 TANPA PROSEDUR MAYOR (BERAT)",13.481.700,15.706.100,17.930.600
197,50.0,99.1,534.1,785.8,-190- TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS D SWASTA RAWAT INAP,,,,,595,P-8-04-I,"NEONATAL, BERAT BADAN LAHIR GROUP-2 DENGAN PROSEDUR MAYOR (RINGAN)",20.608.400,24.008.800,27.409.200
197,50.0,99.1,534.1,785.8,-190- TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS D SWASTA RAWAT INAP,,,,,596,P-8-04-II,"NEONATAL, BERAT BADAN LAHIR GROUP-2 DENGAN PROSEDUR MAYOR (SEDANG)",26.745.300,31.158.300,35.571.200
197,50.0,99.1,534.1,785.8,-190- TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS D SWASTA RAWAT INAP,,,,,597,P-8-04-III,"NEONATAL, BERAT BADAN LAHIR GROUP-2 DENGAN PROSEDUR MAYOR (BERAT)",38.346.000,44.673.100,51.000.100
197,50.0,99.1,534.1,785.8,-190- TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS D SWASTA RAWAT INAP,,,,,598,P-8-05-I,"NEONATAL, BERAT BADAN LAHIR GROUP-3 DENGAN PROSEDUR MAYOR (RINGAN)",11.708.400,13.640.300,15.572.100
197,50.0,99.1,534.1,785.8,-190- TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS D SWASTA RAWAT INAP,,,,,599,P-8-05-II,"NEONATAL, BERAT BADAN LAHIR GROUP-3 DENGAN PROSEDUR MAYOR (SEDANG)",21.129.200,24.615.500,28.101.800
197,50.0,99.1,534.1,785.8,-190- TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS D SWASTA RAWAT INAP,,,,,600,P-8-05-III,"NEONATAL, BERAT BADAN LAHIR GROUP-3 DENGAN PROSEDUR MAYOR (BERAT)",25.784.700,30.039.200,34.293.700
197,50.0,99.1,534.1,785.8,-190- TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS D SWASTA RAWAT INAP,,,,,601,P-8-06-I,"NEONATAL, BERAT BADAN LAHIR GROUP-4 DENGAN PROSEDUR MAYOR (RINGAN)",7.381.500,8.599.500,9.817.400
197,50.0,99.1,534.1,785.8,-190- TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS D SWASTA RAWAT INAP,,,,,602,P-8-06-II,"NEONATAL, BERAT BADAN LAHIR GROUP-4 DENGAN PROSEDUR MAYOR (SEDANG)",14.695.700,17.120.500,19.545.300
197,50.0,99.1,534.1,785.8,-190- TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS D SWASTA RAWAT INAP,,,,,603,P-8-06-III,"NEONATAL, BERAT BADAN LAHIR GROUP-4 DENGAN PROSEDUR MAYOR (BERAT)",20.052.200,23.360.800,26.669.400
197,50.0,99.1,534.1,785.8,-190- TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS D SWASTA RAWAT INAP,,,,,604,P-8-07-I,"NEONATAL, BERAT BADAN LAHIR GROUP-5 DENGAN PROSEDUR MAYOR (RINGAN)",6.522.600,7.598.800,8.675.100
197,50.0,99.1,534.1,785.8,-190- TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS D SWASTA RAWAT INAP,,,,,605,P-8-07-II,"NEONATAL, BERAT BADAN LAHIR GROUP-5 DENGAN PROSEDUR MAYOR (SEDANG)",13.342.500,15.544.100,17.745.600
197,50.0,99.1,534.1,785.8,-190- TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS D SWASTA RAWAT INAP,,,,,606,P-8-07-III,"NEONATAL, BERAT BADAN LAHIR GROUP-5 DENGAN PROSEDUR MAYOR (BERAT)",20.004.100,23.304.800,26.605.500
197,50.0,99.1,534.1,785.8,-190- TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS D SWASTA RAWAT INAP,,,,,607,P-8-08-I,"NEONATAL, BERAT BADAN LAHIR GROUP-5 DENGAN SINDROMA DISTRES PERNAFASAN (RINGAN)",3.880.100,4.520.300,5.160.500
197,50.0,99.1,534.1,785.8,-190- TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS D SWASTA RAWAT INAP,,,,,608,P-8-08-II,"NEONATAL, BERAT BADAN LAHIR GROUP-5 DENGAN SINDROMA DISTRES PERNAFASAN (SEDANG)",5.372.900,6.259.500,7.146.000
197,50.0,99.1,534.1,785.8,-190- TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS D SWASTA RAWAT INAP,,,,,609,P-8-08-III,"NEONATAL, BERAT BADAN LAHIR GROUP-5 DENGAN SINDROMA DISTRES PERNAFASAN (BERAT)",8.699.800,10.135.200,11.570.700
197,50.0,99.1,534.1,785.8,-190- TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS D SWASTA RAWAT INAP,,,,,610,P-8-11-I,"NEONATAL, BBL 1000 - 1499 GR TANPA PROSEDUR MAYOR (RINGAN)",6.681.100,7.783.500,8.885.900
197,50.0,99.1,534.1,785.8,-190- TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS D SWASTA RAWAT INAP,,,,,611,P-8-11-II,"NEONATAL, BBL 1000 - 1499 GR TANPA PROSEDUR MAYOR (SEDANG)",10.653.700,12.411.500,14.169.400
197,50.0,99.1,534.1,785.8,-190- TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS D SWASTA RAWAT INAP,,,,,612,P-8-11-III,"NEONATAL, BBL 1000 - 1499 GR TANPA PROSEDUR MAYOR (BERAT)",14.390.700,16.765.100,19.139.600
197,50.0,99.1,534.1,785.8,-190- TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS D SWASTA RAWAT INAP,,,,,613,P-8-12-I,"NEONATAL, BBL 1500 - 1999 GR TANPA PROSEDUR MAYOR (RINGAN)",5.951.600,6.933.600,7.915.500
197,50.0,99.1,534.1,785.8,-190- TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS D SWASTA RAWAT INAP,,,,,614,P-8-12-II,"NEONATAL, BBL 1500 - 1999 GR TANPA PROSEDUR MAYOR (SEDANG)",8.462.300,9.858.500,11.254.800
197,50.0,99.1,534.1,785.8,-190- TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS D SWASTA RAWAT INAP,,,,,615,P-8-12-III,"NEONATAL, BBL 1500 - 1999 GR TANPA PROSEDUR MAYOR (BERAT)",9.577.600,11.157.900,12.738.200
197,50.0,99.1,534.1,785.8,-190- TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS D SWASTA RAWAT INAP,,,,,616,P-8-13-I,"NEONATAL, BBL 2000 - 2499 GR TANPA PROSEDUR MAYOR (RINGAN)",4.918.000,5.729.500,6.541.000
197,50.0,99.1,534.1,785.8,-190- TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS D SWASTA RAWAT INAP,,,,,617,P-8-13-II,"NEONATAL, BBL 2000 - 2499 GR TANPA PROSEDUR MAYOR (SEDANG)",6.491.800,7.562.900,8.634.000
197,50.0,99.1,534.1,785.8,-190- TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS D SWASTA RAWAT INAP,,,,,618,P-8-13-III,"NEONATAL, BBL 2000 - 2499 GR TANPA PROSEDUR MAYOR (BERAT)",9.666.500,11.261.500,12.856.400
197,50.0,99.1,534.1,785.8,-190- TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS D SWASTA RAWAT INAP,,,,,619,P-8-14-I,"NEONATAL, BBL > 2499 GR DENGAN ANOMALI MAYOR ATAU KONDISI HEREDITER (RINGAN)",4.061.300,4.731.400,5.401.500
197,50.0,99.1,534.1,785.8,-190- TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS D SWASTA RAWAT INAP,,,,,620,P-8-14-II,"NEONATAL, BBL > 2499 GR DENGAN ANOMALI MAYOR ATAU KONDISI HEREDITER (SEDANG)",8.214.600,9.570.000,10.925.400
197,50.0,99.1,534.1,785.8,-190- TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS D SWASTA RAWAT INAP,,,,,621,P-8-14-III,"NEONATAL, BBL > 2499 GR DENGAN ANOMALI MAYOR ATAU KONDISI HEREDITER (BERAT)",19.974.000,23.269.600,26.565.300
197,50.0,99.1,534.1,785.8,-190- TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS D SWASTA RAWAT INAP,,,,,622,P-8-15-I,"NEONATAL, BBL > 2499 GR DENGAN SINDROMA ASPIRASI (RINGAN)",2.934.700,3.418.900,3.903.100
197,50.0,99.1,534.1,785.8,-190- TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS D SWASTA RAWAT INAP,,,,,623,P-8-15-II,"NEONATAL, BBL > 2499 GR DENGAN SINDROMA ASPIRASI (SEDANG)",4.032.100,4.697.400,5.362.700
197,50.0,99.1,534.1,785.8,-190- TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS D SWASTA RAWAT INAP,,,,,624,P-8-15-III,"NEONATAL, BBL > 2499 GR DENGAN SINDROMA ASPIRASI (BERAT)",4.441.700,5.174.600,5.907.500
197,50.0,99.1,534.1,785.8,-190- TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS D SWASTA RAWAT INAP,,,,,625,P-8-16-I,"NEONATAL, BBL > 2499 GR DENGAN KONGENITAL/INFEKSI PERINATAL (RINGAN)",2.535.200,2.953.600,3.371.900
197,50.0,99.1,534.1,785.8,-190- TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS D SWASTA RAWAT INAP,,,,,626,P-8-16-II,"NEONATAL, BBL > 2499 GR DENGAN KONGENITAL/INFEKSI PERINATAL (SEDANG)",3.810.400,4.439.100,5.067.900
197,50.0,99.1,534.1,785.8,-190- TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS D SWASTA RAWAT INAP,,,,,627,P-8-16-III,"NEONATAL, BBL > 2499 GR DENGAN KONGENITAL/INFEKSI PERINATAL (BERAT)",8.166.800,9.514.300,10.861.800
197,50.0,99.1,534.1,785.8,-190- TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS D SWASTA RAWAT INAP,,,,,628,P-8-17-I,"NEONATAL, BBL > 2499 GR TANPA PROSEDUR MAYOR (RINGAN)",3.278.700,3.819.700,4.360.700
197,50.0,99.1,534.1,785.8,-190- TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS D SWASTA RAWAT INAP,,,,,629,P-8-17-II,"NEONATAL, BBL > 2499 GR TANPA PROSEDUR MAYOR (SEDANG)",5.901.600,6.875.400,7.849.200
197,50.0,99.1,534.1,785.8,-190- TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS D SWASTA RAWAT INAP,,,,,630,P-8-17-III,"NEONATAL, BBL > 2499 GR TANPA PROSEDUR MAYOR (BERAT)",8.055.400,9.384.600,10.713.700
197,50.0,99.1,534.1,785.8,-190- TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS D SWASTA RAWAT INAP,,,,,631,S-4-10-I,KECEDERAAN PADA TEMPAT YANG TAK SPESIFIK ATAU BANYAK TEMPAT (RINGAN),1.905.600,2.220.100,2.534.500
197,50.0,99.1,534.1,785.8,-190- TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS D SWASTA RAWAT INAP,,,,,632,S-4-10-II,KECEDERAAN PADA TEMPAT YANG TAK SPESIFIK ATAU BANYAK TEMPAT (SEDANG),2.539.800,2.958.900,3.377.900
197,50.0,99.1,534.1,785.8,-190- TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS D SWASTA RAWAT INAP,,,,,633,S-4-10-III,KECEDERAAN PADA TEMPAT YANG TAK SPESIFIK ATAU BANYAK TEMPAT (BERAT),3.268.200,3.807.500,4.346.700
197,50.0,99.1,534.1,785.8,-190- TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS D SWASTA RAWAT INAP,,,,,634,S-4-11-I,REAKSI ALLERGI (RINGAN),1.608.000,1.873.300,2.138.600
197,50.0,99.1,534.1,785.8,-190- TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS D SWASTA RAWAT INAP,,,,,635,S-4-11-II,REAKSI ALLERGI (SEDANG),2.357.900,2.746.900,3.136.000
198,50.0,99.1,534.1,780.9,-190- TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS D SWASTA RAWAT INAP,,,,,636,S-4-11-III,REAKSI ALLERGI (BERAT),4.187.100,4.878.000,5.568.900
198,50.0,99.1,534.1,780.9,-190- TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS D SWASTA RAWAT INAP,,,,,637,S-4-12-I,EFEK TOKSIK DAN KERACUNAN OBAT (RINGAN),1.401.100,1.632.300,1.863.400
198,50.0,99.1,534.1,780.9,-190- TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS D SWASTA RAWAT INAP,,,,,638,S-4-12-II,EFEK TOKSIK DAN KERACUNAN OBAT (SEDANG),1.927.300,2.245.300,2.563.300
198,50.0,99.1,534.1,780.9,-190- TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS D SWASTA RAWAT INAP,,,,,639,S-4-12-III,EFEK TOKSIK DAN KERACUNAN OBAT (BERAT),3.305.500,3.850.900,4.396.300
198,50.0,99.1,534.1,780.9,-190- TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS D SWASTA RAWAT INAP,,,,,640,S-4-13-I,KOMPLIKASI DARI PENATALAKSANAAN PASIEN (RINGAN),2.401.700,2.797.900,3.194.200
198,50.0,99.1,534.1,780.9,-190- TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS D SWASTA RAWAT INAP,,,,,641,S-4-13-II,KOMPLIKASI DARI PENATALAKSANAAN PASIEN (SEDANG),3.848.200,4.483.100,5.118.100
198,50.0,99.1,534.1,780.9,-190- TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS D SWASTA RAWAT INAP,,,,,642,S-4-13-III,KOMPLIKASI DARI PENATALAKSANAAN PASIEN (BERAT),6.051.100,7.049.500,8.047.900
198,50.0,99.1,534.1,780.9,-190- TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS D SWASTA RAWAT INAP,,,,,643,S-4-14-I,SINDROMA MALTREATMENT PADA DEWASA ATAU KANAK-KANAK (RINGAN),1.047.100,1.219.800,1.392.600
198,50.0,99.1,534.1,780.9,-190- TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS D SWASTA RAWAT INAP,,,,,644,S-4-14-II,SINDROMA MALTREATMENT PADA DEWASA ATAU KANAK-KANAK (SEDANG),2.224.000,2.590.900,2.957.900
198,50.0,99.1,534.1,780.9,-190- TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS D SWASTA RAWAT INAP,,,,,645,S-4-14-III,SINDROMA MALTREATMENT PADA DEWASA ATAU KANAK-KANAK (BERAT),4.217.500,4.913.300,5.609.200
198,50.0,99.1,534.1,780.9,-190- TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS D SWASTA RAWAT INAP,,,,,646,S-4-15-I,"LUKA BAKAR, DIRUJUK KE FASILITAS PERAWATAN AKUT YANG LAIN (RINGAN)",701.000,816.700,932.300
198,50.0,99.1,534.1,780.9,-190- TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS D SWASTA RAWAT INAP,,,,,647,S-4-15-II,"LUKA BAKAR, DIRUJUK KE FASILITAS PERAWATAN AKUT YANG LAIN (SEDANG)",1.322.900,1.541.100,1.759.400
198,50.0,99.1,534.1,780.9,-190- TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS D SWASTA RAWAT INAP,,,,,648,S-4-15-III,"LUKA BAKAR, DIRUJUK KE FASILITAS PERAWATAN AKUT YANG LAIN (BERAT)",1.713.300,1.996.000,2.278.700
198,50.0,99.1,534.1,780.9,-190- TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS D SWASTA RAWAT INAP,,,,,649,S-4-16-I,LUKA BAKAR (RINGAN),3.908.200,4.553.000,5.197.900
198,50.0,99.1,534.1,780.9,-190- TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS D SWASTA RAWAT INAP,,,,,650,S-4-16-II,LUKA BAKAR (SEDANG),5.238.100,6.102.300,6.966.600
198,50.0,99.1,534.1,780.9,-190- TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS D SWASTA RAWAT INAP,,,,,651,S-4-16-III,LUKA BAKAR (BERAT),7.570.300,8.819.300,10.068.400
198,50.0,99.1,534.1,780.9,-190- TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS D SWASTA RAWAT INAP,,,,,652,S-4-17-I,"DIAGNOSIS KECEDERAAN, KERACUNAN DAN EFEK TOKSIK LAIN-LAIN (RINGAN)",1.893.700,2.206.200,2.518.700
198,50.0,99.1,534.1,780.9,-190- TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS D SWASTA RAWAT INAP,,,,,653,S-4-17-II,"DIAGNOSIS KECEDERAAN, KERACUNAN DAN EFEK TOKSIK LAIN-LAIN (SEDANG)",2.593.800,3.021.800,3.449.700
198,50.0,99.1,534.1,780.9,-190- TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS D SWASTA RAWAT INAP,,,,,654,S-4-17-III,"DIAGNOSIS KECEDERAAN, KERACUNAN DAN EFEK TOKSIK LAIN-LAIN (BERAT)",3.195.300,3.722.600,4.249.800
198,50.0,99.1,534.1,780.9,-190- TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS D SWASTA RAWAT INAP,,,,,655,T-1-10-I,TERAPI REHABILITASI &/ DETOKSIKASI ALKOHOL & OBAT (RINGAN),1.169.400,1.362.300,1.555.200
198,50.0,99.1,534.1,780.9,-190- TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS D SWASTA RAWAT INAP,,,,,656,T-1-10-II,TERAPI REHABILITASI &/ DETOKSIKASI ALKOHOL & OBAT (SEDANG),1.570.600,1.829.700,2.088.900
198,50.0,99.1,534.1,780.9,-190- TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS D SWASTA RAWAT INAP,,,,,657,T-1-10-III,TERAPI REHABILITASI &/ DETOKSIKASI ALKOHOL & OBAT (BERAT),2.857.200,3.328.600,3.800.000
198,50.0,99.1,534.1,780.9,-190- TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS D SWASTA RAWAT INAP,,,,,658,T-4-10-I,"PENYALAHGUNAAN & KETERGANTUNGAN OBAT DAN ALKOHOL, MENOLAK NASEHAT DOKTER (RINGAN)",533.300,621.300,709.300
198,50.0,99.1,534.1,780.9,-190- TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS D SWASTA RAWAT INAP,,,,,659,T-4-10-II,"PENYALAHGUNAAN & KETERGANTUNGAN OBAT DAN ALKOHOL, MENOLAK NASEHAT DOKTER (SEDANG)",1.016.400,1.184.100,1.351.800
198,50.0,99.1,534.1,780.9,-190- TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS D SWASTA RAWAT INAP,,,,,660,T-4-10-III,"PENYALAHGUNAAN & KETERGANTUNGAN OBAT DAN ALKOHOL, MENOLAK NASEHAT DOKTER (BERAT)",1.477.600,1.721.400,1.965.200
198,50.0,99.1,534.1,780.9,-190- TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS D SWASTA RAWAT INAP,,,,,661,T-4-11-I,"PENYALAHGUNAAN & KETERGANTUNGAN ALKOHOL,OPIUM DAN KOKAIN (RINGAN)",631.600,735.800,840.000
198,50.0,99.1,534.1,780.9,-190- TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS D SWASTA RAWAT INAP,,,,,662,T-4-11-II,"PENYALAHGUNAAN & KETERGANTUNGAN ALKOHOL,OPIUM DAN KOKAIN (SEDANG)",993.900,1.157.900,1.321.800
198,50.0,99.1,534.1,780.9,-190- TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS D SWASTA RAWAT INAP,,,,,663,T-4-11-III,"PENYALAHGUNAAN & KETERGANTUNGAN ALKOHOL,OPIUM DAN KOKAIN (BERAT)",1.600.700,1.864.800,2.129.000
198,50.0,99.1,534.1,780.9,-190- TARIF INA-CBG REGIONAL 1 RUMAH SAKIT KELAS D SWASTA RAWAT INAP,,,,,664,T-4-12-I,PENYALAHGUNAAN & KETERGANTUNGAN OBAT LAIN-LAIN (RINGAN),1.104.600,1.286.800,1.469.000
