page,bbox_x0,bbox_top,bbox_x1,bbox_bottom,tentang,tipe_regional,kelas_rs,tipe_rs,rawat_jalan,NO,KODE INA-CBG,DESKRIPSI KODE INA-CBG,TARIF KELAS 3,TARIF KELAS 2,TARIF KELAS 1
294,50.0,99.1,534.1,780.9,-288- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS D PEMERINTAH RAWAT INAP,,,,,513,M-4-14-III,OSTEOMIELITIS (BERAT),7.247.800,8.443.600,9.639.500
294,50.0,99.1,534.1,780.9,-288- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS D PEMERINTAH RAWAT INAP,,,,,514,M-4-15-I,ARTRITIS SEPSIS (RINGAN),2.652.200,3.089.800,3.527.400
294,50.0,99.1,534.1,780.9,-288- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS D PEMERINTAH RAWAT INAP,,,,,515,M-4-15-II,ARTRITIS SEPSIS (SEDANG),3.750.600,4.369.400,4.988.300
294,50.0,99.1,534.1,780.9,-288- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS D PEMERINTAH RAWAT INAP,,,,,516,M-4-15-III,ARTRITIS SEPSIS (BERAT),6.916.400,8.057.600,9.198.800
294,50.0,99.1,534.1,780.9,-288- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS D PEMERINTAH RAWAT INAP,,,,,517,M-4-16-I,GANGGUAN JARINGAN KONEKTIF (RINGAN),2.163.700,2.520.700,2.877.700
294,50.0,99.1,534.1,780.9,-288- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS D PEMERINTAH RAWAT INAP,,,,,518,M-4-16-II,GANGGUAN JARINGAN KONEKTIF (SEDANG),3.479.800,4.054.000,4.628.100
294,50.0,99.1,534.1,780.9,-288- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS D PEMERINTAH RAWAT INAP,,,,,519,M-4-16-III,GANGGUAN JARINGAN KONEKTIF (BERAT),5.793.200,6.749.000,7.704.900
294,50.0,99.1,534.1,780.9,-288- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS D PEMERINTAH RAWAT INAP,,,,,520,M-4-17-I,MASALAH BAGIAN PUNGGUNG/PINGGANG BELAKANG (RINGAN),2.541.000,2.960.300,3.379.600
294,50.0,99.1,534.1,780.9,-288- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS D PEMERINTAH RAWAT INAP,,,,,521,M-4-17-II,MASALAH BAGIAN PUNGGUNG/PINGGANG BELAKANG (SEDANG),3.554.000,4.140.400,4.726.800
294,50.0,99.1,534.1,780.9,-288- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS D PEMERINTAH RAWAT INAP,,,,,522,M-4-17-III,MASALAH BAGIAN PUNGGUNG/PINGGANG BELAKANG (BERAT),4.962.800,5.781.700,6.600.600
294,50.0,99.1,534.1,780.9,-288- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS D PEMERINTAH RAWAT INAP,,,,,523,M-4-18-I,PENYAKIT TULANG DAN SENDI LAIN-LAIN (RINGAN),1.920.500,2.237.400,2.554.200
294,50.0,99.1,534.1,780.9,-288- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS D PEMERINTAH RAWAT INAP,,,,,524,M-4-18-II,PENYAKIT TULANG DAN SENDI LAIN-LAIN (SEDANG),2.894.200,3.371.700,3.849.200
294,50.0,99.1,534.1,780.9,-288- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS D PEMERINTAH RAWAT INAP,,,,,525,M-4-18-III,PENYAKIT TULANG DAN SENDI LAIN-LAIN (BERAT),3.484.700,4.059.700,4.634.700
294,50.0,99.1,534.1,780.9,-288- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS D PEMERINTAH RAWAT INAP,,,,,526,M-4-19-I,"MALFUNGSI, REAKSI ATAU KOMPLIKASI DARI PROSEDUR ATAU PEMASANGAN ALAT ORTOPEDIK (RINGAN)",3.219.600,3.750.800,4.282.000
294,50.0,99.1,534.1,780.9,-288- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS D PEMERINTAH RAWAT INAP,,,,,527,M-4-19-II,"MALFUNGSI, REAKSI ATAU KOMPLIKASI DARI PROSEDUR ATAU PEMASANGAN ALAT ORTOPEDIK (SEDANG)",5.599.300,6.523.200,7.447.000
294,50.0,99.1,534.1,780.9,-288- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS D PEMERINTAH RAWAT INAP,,,,,528,M-4-19-III,"MALFUNGSI, REAKSI ATAU KOMPLIKASI DARI PROSEDUR ATAU PEMASANGAN ALAT ORTOPEDIK (BERAT)",7.004.400,8.160.100,9.315.800
294,50.0,99.1,534.1,780.9,-288- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS D PEMERINTAH RAWAT INAP,,,,,529,M-4-20-I,"TANDA, GEJALA & PERADANGAN MUSKULOSKELETAL (RINGAN)",2.020.200,2.353.500,2.686.900
294,50.0,99.1,534.1,780.9,-288- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS D PEMERINTAH RAWAT INAP,,,,,530,M-4-20-II,"TANDA, GEJALA & PERADANGAN MUSKULOSKELETAL (SEDANG)",2.958.200,3.446.300,3.934.400
294,50.0,99.1,534.1,780.9,-288- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS D PEMERINTAH RAWAT INAP,,,,,531,M-4-20-III,"TANDA, GEJALA & PERADANGAN MUSKULOSKELETAL (BERAT)",3.306.200,3.851.700,4.397.200
294,50.0,99.1,534.1,780.9,-288- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS D PEMERINTAH RAWAT INAP,,,,,532,M-4-21-I,GANGGUAN SISTEM MUSKULOSKELETAL & JA(RINGAN) PENYAMBUNG LAIN-LAIN (RINGAN),2.910.400,3.390.600,3.870.800
294,50.0,99.1,534.1,780.9,-288- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS D PEMERINTAH RAWAT INAP,,,,,533,M-4-21-II,GANGGUAN SISTEM MUSKULOSKELETAL & JA(RINGAN) PENYAMBUNG LAIN-LAIN (SEDANG),3.548.800,4.134.300,4.719.800
294,50.0,99.1,534.1,780.9,-288- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS D PEMERINTAH RAWAT INAP,,,,,534,M-4-21-III,GANGGUAN SISTEM MUSKULOSKELETAL & JA(RINGAN) PENYAMBUNG LAIN-LAIN (BERAT),5.781.700,6.735.700,7.689.600
294,50.0,99.1,534.1,780.9,-288- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS D PEMERINTAH RAWAT INAP,,,,,535,N-1-01-I,TRANSPLANTASI GINJAL (RINGAN),-,-,-
294,50.0,99.1,534.1,780.9,-288- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS D PEMERINTAH RAWAT INAP,,,,,536,N-1-01-II,TRANSPLANTASI GINJAL (SEDANG),-,-,-
294,50.0,99.1,534.1,780.9,-288- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS D PEMERINTAH RAWAT INAP,,,,,537,N-1-01-III,TRANSPLANTASI GINJAL (BERAT),-,-,-
294,50.0,99.1,534.1,780.9,-288- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS D PEMERINTAH RAWAT INAP,,,,,538,N-1-11-I,PROSEDUR KANDUNG KEMIH KOMPLEK (RINGAN),5.867.500,6.835.700,7.803.800
294,50.0,99.1,534.1,780.9,-288- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS D PEMERINTAH RAWAT INAP,,,,,539,N-1-11-II,PROSEDUR KANDUNG KEMIH KOMPLEK (SEDANG),9.277.900,10.808.800,12.339.600
294,50.0,99.1,534.1,780.9,-288- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS D PEMERINTAH RAWAT INAP,,,,,540,N-1-11-III,PROSEDUR KANDUNG KEMIH KOMPLEK (BERAT),14.464.200,16.850.800,19.237.400
294,50.0,99.1,534.1,780.9,-288- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS D PEMERINTAH RAWAT INAP,,,,,541,N-1-12-I,"MEMBUAT BARU, MEREVISI DAN MEMINDAHKAN ALAT DIALISIS (RINGAN)",3.431.500,3.997.700,4.563.900
294,50.0,99.1,534.1,780.9,-288- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS D PEMERINTAH RAWAT INAP,,,,,542,N-1-12-II,"MEMBUAT BARU, MEREVISI DAN MEMINDAHKAN ALAT DIALISIS (SEDANG)",5.953.700,6.936.100,7.918.500
294,50.0,99.1,534.1,780.9,-288- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS D PEMERINTAH RAWAT INAP,,,,,543,N-1-12-III,"MEMBUAT BARU, MEREVISI DAN MEMINDAHKAN ALAT DIALISIS (BERAT)",12.919.800,15.051.600,17.183.300
294,50.0,99.1,534.1,780.9,-288- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS D PEMERINTAH RAWAT INAP,,,,,544,N-1-20-I,PROSEDUR SALURAN URIN ATAS (RINGAN),6.538.300,7.617.100,8.695.900
294,50.0,99.1,534.1,780.9,-288- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS D PEMERINTAH RAWAT INAP,,,,,545,N-1-20-II,PROSEDUR SALURAN URIN ATAS (SEDANG),9.150.000,10.659.700,12.169.500
294,50.0,99.1,534.1,780.9,-288- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS D PEMERINTAH RAWAT INAP,,,,,546,N-1-20-III,PROSEDUR SALURAN URIN ATAS (BERAT),12.804.300,14.917.000,17.029.700
294,50.0,99.1,534.1,780.9,-288- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS D PEMERINTAH RAWAT INAP,,,,,547,N-1-30-I,PROSEDUR KANDUNG KEMIH DAN SALURAN URIN BAWAH (RINGAN),5.983.700,6.971.000,7.958.300
294,50.0,99.1,534.1,780.9,-288- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS D PEMERINTAH RAWAT INAP,,,,,548,N-1-30-II,PROSEDUR KANDUNG KEMIH DAN SALURAN URIN BAWAH (SEDANG),9.052.100,10.545.700,12.039.300
294,50.0,99.1,534.1,780.9,-288- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS D PEMERINTAH RAWAT INAP,,,,,549,N-1-30-III,PROSEDUR KANDUNG KEMIH DAN SALURAN URIN BAWAH (BERAT),10.418.100,12.137.100,13.856.100
294,50.0,99.1,534.1,780.9,-288- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS D PEMERINTAH RAWAT INAP,,,,,550,N-1-40-I,PROSEDUR PADA URETRA DAN TRANSURETRA (RINGAN),5.373.800,6.260.500,7.147.200
294,50.0,99.1,534.1,780.9,-288- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS D PEMERINTAH RAWAT INAP,,,,,551,N-1-40-II,PROSEDUR PADA URETRA DAN TRANSURETRA (SEDANG),7.297.500,8.501.600,9.705.700
294,50.0,99.1,534.1,780.9,-288- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS D PEMERINTAH RAWAT INAP,,,,,552,N-1-40-III,PROSEDUR PADA URETRA DAN TRANSURETRA (BERAT),8.493.400,9.894.700,11.296.100
294,50.0,99.1,534.1,780.9,-288- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS D PEMERINTAH RAWAT INAP,,,,,553,N-4-10-I,TUMOR GINJAL & SALURAN URIN & GAGAL GINJAL (RINGAN),2.614.500,3.045.900,3.477.200
294,50.0,99.1,534.1,780.9,-288- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS D PEMERINTAH RAWAT INAP,,,,,554,N-4-10-II,TUMOR GINJAL & SALURAN URIN & GAGAL GINJAL (SEDANG),3.039.400,3.540.900,4.042.400
294,50.0,99.1,534.1,780.9,-288- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS D PEMERINTAH RAWAT INAP,,,,,555,N-4-10-III,TUMOR GINJAL & SALURAN URIN & GAGAL GINJAL (BERAT),4.671.000,5.441.700,6.212.400
294,50.0,99.1,534.1,780.9,-288- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS D PEMERINTAH RAWAT INAP,,,,,556,N-4-11-I,PERADANGAN GINJAL (RINGAN),1.752.700,2.041.900,2.331.000
294,50.0,99.1,534.1,780.9,-288- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS D PEMERINTAH RAWAT INAP,,,,,557,N-4-11-II,PERADANGAN GINJAL (SEDANG),3.062.100,3.567.400,4.072.600
295,50.0,99.1,534.1,785.8,-288- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS D PEMERINTAH RAWAT INAP,,,,,558,N-4-11-III,PERADANGAN GINJAL (BERAT),3.809.900,4.438.500,5.067.200
295,50.0,99.1,534.1,785.8,-288- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS D PEMERINTAH RAWAT INAP,,,,,559,N-4-12-I,INFEKSI GINJAL DAN SALURAN URIN (RINGAN),2.166.200,2.523.600,2.881.000
295,50.0,99.1,534.1,785.8,-288- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS D PEMERINTAH RAWAT INAP,,,,,560,N-4-12-II,INFEKSI GINJAL DAN SALURAN URIN (SEDANG),4.040.700,4.707.400,5.374.100
295,50.0,99.1,534.1,785.8,-288- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS D PEMERINTAH RAWAT INAP,,,,,561,N-4-12-III,INFEKSI GINJAL DAN SALURAN URIN (BERAT),4.863.600,5.666.100,6.468.600
295,50.0,99.1,534.1,785.8,-288- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS D PEMERINTAH RAWAT INAP,,,,,562,N-4-13-I,BATU URIN (RINGAN),3.314.800,3.861.700,4.408.600
295,50.0,99.1,534.1,785.8,-288- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS D PEMERINTAH RAWAT INAP,,,,,563,N-4-13-II,BATU URIN (SEDANG),3.960.000,4.613.400,5.266.800
295,50.0,99.1,534.1,785.8,-288- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS D PEMERINTAH RAWAT INAP,,,,,564,N-4-13-III,BATU URIN (BERAT),6.068.400,7.069.600,8.070.900
295,50.0,99.1,534.1,785.8,-288- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS D PEMERINTAH RAWAT INAP,,,,,565,N-4-14-I,"MALFUNGSI, REAKSI ATAU KOMPLIKASI DARI PEMASANGAN ALAT SALURAN URIN, PEMINDAHAN KULIT ATAU PENCAKOKAN (RINGAN)",1.760.300,2.050.700,2.341.100
295,50.0,99.1,534.1,785.8,-288- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS D PEMERINTAH RAWAT INAP,,,,,566,N-4-14-II,"MALFUNGSI, REAKSI ATAU KOMPLIKASI DARI PEMASANGAN ALAT SALURAN URIN, PEMINDAHAN KULIT ATAU PENCAKOKAN (SEDANG)",2.957.300,3.445.300,3.933.200
295,50.0,99.1,534.1,785.8,-288- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS D PEMERINTAH RAWAT INAP,,,,,567,N-4-14-III,"MALFUNGSI, REAKSI ATAU KOMPLIKASI DARI PEMASANGAN ALAT SALURAN URIN, PEMINDAHAN KULIT ATAU PENCAKOKAN (BERAT)",4.003.800,4.664.500,5.325.100
295,50.0,99.1,534.1,785.8,-288- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS D PEMERINTAH RAWAT INAP,,,,,568,N-4-15-I,"GEJALA, TANDA-TANDA PADA GINJAL DAN SALURAN URIN (RINGAN)",2.087.600,2.432.000,2.776.500
295,50.0,99.1,534.1,785.8,-288- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS D PEMERINTAH RAWAT INAP,,,,,569,N-4-15-II,"GEJALA, TANDA-TANDA PADA GINJAL DAN SALURAN URIN (SEDANG)",2.587.300,3.014.200,3.441.100
295,50.0,99.1,534.1,785.8,-288- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS D PEMERINTAH RAWAT INAP,,,,,570,N-4-15-III,"GEJALA, TANDA-TANDA PADA GINJAL DAN SALURAN URIN (BERAT)",2.952.500,3.439.700,3.926.900
295,50.0,99.1,534.1,785.8,-288- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS D PEMERINTAH RAWAT INAP,,,,,571,N-4-16-I,PENYAKIT GINJAL DAN SALURAN URIN LAIN-LAIN (RINGAN),2.586.300,3.013.100,3.439.800
295,50.0,99.1,534.1,785.8,-288- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS D PEMERINTAH RAWAT INAP,,,,,572,N-4-16-II,PENYAKIT GINJAL DAN SALURAN URIN LAIN-LAIN (SEDANG),3.634.800,4.234.500,4.834.300
295,50.0,99.1,534.1,785.8,-288- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS D PEMERINTAH RAWAT INAP,,,,,573,N-4-16-III,PENYAKIT GINJAL DAN SALURAN URIN LAIN-LAIN (BERAT),4.838.200,5.636.500,6.434.800
295,50.0,99.1,534.1,785.8,-288- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS D PEMERINTAH RAWAT INAP,,,,,574,O-6-10-I,OPERASI PEMBEDAHAN CAESAR (RINGAN),4.567.700,5.321.400,6.075.000
295,50.0,99.1,534.1,785.8,-288- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS D PEMERINTAH RAWAT INAP,,,,,575,O-6-10-II,OPERASI PEMBEDAHAN CAESAR (SEDANG),4.832.200,5.629.500,6.426.800
295,50.0,99.1,534.1,785.8,-288- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS D PEMERINTAH RAWAT INAP,,,,,576,O-6-10-III,OPERASI PEMBEDAHAN CAESAR (BERAT),5.670.400,6.606.000,7.541.700
295,50.0,99.1,534.1,785.8,-288- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS D PEMERINTAH RAWAT INAP,,,,,577,O-6-11-I,PERSALINAN VAGINAL DENGAN STERILISASI &/ DILATASI & KURET (RINGAN),3.699.900,4.310.400,4.920.900
295,50.0,99.1,534.1,785.8,-288- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS D PEMERINTAH RAWAT INAP,,,,,578,O-6-11-II,PERSALINAN VAGINAL DENGAN STERILISASI &/ DILATASI & KURET (SEDANG),4.194.100,4.886.100,5.578.100
295,50.0,99.1,534.1,785.8,-288- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS D PEMERINTAH RAWAT INAP,,,,,579,O-6-11-III,PERSALINAN VAGINAL DENGAN STERILISASI &/ DILATASI & KURET (BERAT),4.623.100,5.385.900,6.148.700
295,50.0,99.1,534.1,785.8,-288- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS D PEMERINTAH RAWAT INAP,,,,,580,O-6-12-I,PERSALINAN VAGINAL DENGAN PROSEDUR SELAIN STERILISASI &/ DILATASI &KURET (RINGAN),2.562.100,2.984.900,3.407.600
295,50.0,99.1,534.1,785.8,-288- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS D PEMERINTAH RAWAT INAP,,,,,581,O-6-12-II,PERSALINAN VAGINAL DENGAN PROSEDUR SELAIN STERILISASI &/ DILATASI & KURET (SEDANG),3.477.300,4.051.100,4.624.900
295,50.0,99.1,534.1,785.8,-288- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS D PEMERINTAH RAWAT INAP,,,,,582,O-6-12-III,PERSALINAN VAGINAL DENGAN PROSEDUR SELAIN STERILISASI &/ DILATASI & KURET (BERAT),4.443.700,5.177.000,5.910.200
295,50.0,99.1,534.1,785.8,-288- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS D PEMERINTAH RAWAT INAP,,,,,583,O-6-13-I,PERSALINAN VAGINAL (RINGAN),2.030.500,2.365.500,2.700.500
295,50.0,99.1,534.1,785.8,-288- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS D PEMERINTAH RAWAT INAP,,,,,584,O-6-13-II,PERSALINAN VAGINAL (SEDANG),2.597.500,3.026.000,3.454.600
295,50.0,99.1,534.1,785.8,-288- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS D PEMERINTAH RAWAT INAP,,,,,585,O-6-13-III,PERSALINAN VAGINAL (BERAT),3.252.700,3.789.400,4.326.100
295,50.0,99.1,534.1,785.8,-288- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS D PEMERINTAH RAWAT INAP,,,,,586,P-8-01-I,NEONATAL DENGAN PENCANGKOKAN ORGAN ATAU OKSIGENASI SELAPUT EKSTRAKORPORAL (RINGAN),-,-,-
295,50.0,99.1,534.1,785.8,-288- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS D PEMERINTAH RAWAT INAP,,,,,587,P-8-01-II,NEONATAL DENGAN PENCANGKOKAN ORGAN ATAU OKSIGENASI SELAPUT EKSTRAKORPORAL (SEDANG),-,-,-
295,50.0,99.1,534.1,785.8,-288- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS D PEMERINTAH RAWAT INAP,,,,,588,P-8-01-III,NEONATAL DENGAN PENCANGKOKAN ORGAN ATAU OKSIGENASI SELAPUT EKSTRAKORPORAL (BERAT),-,-,-
295,50.0,99.1,534.1,785.8,-288- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS D PEMERINTAH RAWAT INAP,,,,,589,P-8-02-I,"NEONATAL, BERAT BADAN LAHIR GROUP-1 DENGAN PROSEDUR MAYOR (RINGAN)",51.112.400,59.545.900,67.979.400
295,50.0,99.1,534.1,785.8,-288- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS D PEMERINTAH RAWAT INAP,,,,,590,P-8-02-II,"NEONATAL, BERAT BADAN LAHIR GROUP-1 DENGAN PROSEDUR MAYOR (SEDANG)",58.631.000,68.305.100,77.979.200
295,50.0,99.1,534.1,785.8,-288- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS D PEMERINTAH RAWAT INAP,,,,,591,P-8-02-III,"NEONATAL, BERAT BADAN LAHIR GROUP-1 DENGAN PROSEDUR MAYOR (BERAT)",66.990.100,78.043.400,89.096.800
295,50.0,99.1,534.1,785.8,-288- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS D PEMERINTAH RAWAT INAP,,,,,592,P-8-03-I,"NEONATAL, BERAT BADAN LAHIR GROUP-1 TANPA PROSEDUR MAYOR (RINGAN)",7.993.900,9.312.900,10.631.800
295,50.0,99.1,534.1,785.8,-288- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS D PEMERINTAH RAWAT INAP,,,,,593,P-8-03-II,"NEONATAL, BERAT BADAN LAHIR GROUP-1 TANPA PROSEDUR MAYOR (SEDANG)",10.581.000,12.326.800,14.072.700
295,50.0,99.1,534.1,785.8,-288- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS D PEMERINTAH RAWAT INAP,,,,,594,P-8-03-III,"NEONATAL, BERAT BADAN LAHIR GROUP-1 TANPA PROSEDUR MAYOR (BERAT)",13.223.900,15.405.900,17.587.800
295,50.0,99.1,534.1,785.8,-288- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS D PEMERINTAH RAWAT INAP,,,,,595,P-8-04-I,"NEONATAL, BERAT BADAN LAHIR GROUP-2 DENGAN PROSEDUR MAYOR (RINGAN)",20.214.500,23.549.900,26.885.300
295,50.0,99.1,534.1,785.8,-288- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS D PEMERINTAH RAWAT INAP,,,,,596,P-8-04-II,"NEONATAL, BERAT BADAN LAHIR GROUP-2 DENGAN PROSEDUR MAYOR (SEDANG)",26.234.100,30.562.700,34.891.300
295,50.0,99.1,534.1,785.8,-288- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS D PEMERINTAH RAWAT INAP,,,,,597,P-8-04-III,"NEONATAL, BERAT BADAN LAHIR GROUP-2 DENGAN PROSEDUR MAYOR (BERAT)",37.613.000,43.819.100,50.025.300
295,50.0,99.1,534.1,785.8,-288- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS D PEMERINTAH RAWAT INAP,,,,,598,P-8-05-I,"NEONATAL, BERAT BADAN LAHIR GROUP-3 DENGAN PROSEDUR MAYOR (RINGAN)",11.484.600,13.379.500,15.274.500
295,50.0,99.1,534.1,785.8,-288- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS D PEMERINTAH RAWAT INAP,,,,,599,P-8-05-II,"NEONATAL, BERAT BADAN LAHIR GROUP-3 DENGAN PROSEDUR MAYOR (SEDANG)",20.725.300,24.144.900,27.564.600
295,50.0,99.1,534.1,785.8,-288- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS D PEMERINTAH RAWAT INAP,,,,,600,P-8-05-III,"NEONATAL, BERAT BADAN LAHIR GROUP-3 DENGAN PROSEDUR MAYOR (BERAT)",25.291.900,29.465.000,33.638.200
295,50.0,99.1,534.1,785.8,-288- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS D PEMERINTAH RAWAT INAP,,,,,601,P-8-06-I,"NEONATAL, BERAT BADAN LAHIR GROUP-4 DENGAN PROSEDUR MAYOR (RINGAN)",7.240.400,8.435.100,9.629.700
295,50.0,99.1,534.1,785.8,-288- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS D PEMERINTAH RAWAT INAP,,,,,602,P-8-06-II,"NEONATAL, BERAT BADAN LAHIR GROUP-4 DENGAN PROSEDUR MAYOR (SEDANG)",14.414.800,16.793.200,19.171.700
295,50.0,99.1,534.1,785.8,-288- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS D PEMERINTAH RAWAT INAP,,,,,603,P-8-06-III,"NEONATAL, BERAT BADAN LAHIR GROUP-4 DENGAN PROSEDUR MAYOR (BERAT)",19.668.900,22.914.300,26.159.600
295,50.0,99.1,534.1,785.8,-288- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS D PEMERINTAH RAWAT INAP,,,,,604,P-8-07-I,"NEONATAL, BERAT BADAN LAHIR GROUP-5 DENGAN PROSEDUR MAYOR (RINGAN)",6.397.900,7.453.600,8.509.200
295,50.0,99.1,534.1,785.8,-288- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS D PEMERINTAH RAWAT INAP,,,,,605,P-8-07-II,"NEONATAL, BERAT BADAN LAHIR GROUP-5 DENGAN PROSEDUR MAYOR (SEDANG)",13.087.500,15.246.900,17.406.400
295,50.0,99.1,534.1,785.8,-288- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS D PEMERINTAH RAWAT INAP,,,,,606,P-8-07-III,"NEONATAL, BERAT BADAN LAHIR GROUP-5 DENGAN PROSEDUR MAYOR (BERAT)",19.621.800,22.859.400,26.096.900
295,50.0,99.1,534.1,785.8,-288- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS D PEMERINTAH RAWAT INAP,,,,,607,P-8-08-I,"NEONATAL, BERAT BADAN LAHIR GROUP-5 DENGAN SINDROMA DISTRES PERNAFASAN (RINGAN)",3.805.900,4.433.800,5.061.800
295,50.0,99.1,534.1,785.8,-288- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS D PEMERINTAH RAWAT INAP,,,,,608,P-8-08-II,"NEONATAL, BERAT BADAN LAHIR GROUP-5 DENGAN SINDROMA DISTRES PERNAFASAN (SEDANG)",5.270.200,6.139.800,7.009.400
